Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-2.2528944,5.738822,8.562688,-0.080153085,-0.05460749,-0.008586465,-1.0077295,6.496449,8.335961,-0.010725843,-0.054105885,-0.03285607
1.010262,6.67252,11.0429735,-0.1148502,-0.118015245,0.033318855,-0.50323164,6.540467,9.012714,-0.036756933,-0.07008322,-0.016312338
-1.146821,5.2025437,-2.2394855,0.17201185,-0.016367357,0.0049747303,-0.664129,6.205986,6.199664,0.0154352635,-0.056654256,-0.010990571
0.959986,4.9344044,18.127113,4.81E-04,0.0033024913,-0.025935026,-0.25810027,5.8880906,9.181526,0.011696711,-0.04166507,-0.014726685
-0.02877687,6.710826,4.9667516,0.12802961,-0.004150062,-0.040351428,-0.20076942,6.0937743,8.127832,0.040779937,-0.032286316,-0.021132872
0.959986,9.262936,9.252188,0.17641008,0.051927317,-0.040717952,0.089419425,6.8860645,8.408921,0.07468747,-0.011232909,-0.026029142
-0.8858642,7.800141,8.4118595,0.011232244,-0.0012178984,-0.07455986,-0.15440148,7.1145835,8.409656,0.058823667,-0.008729156,-0.03816182
0.16035694,5.236061,12.46028,0.076961316,-0.013923904,-0.024591126,-0.075711876,6.644953,9.422312,0.06335808,-0.010027843,-0.034769148
-1.3982015,2.9520912,1.217593,-0.18595487,-0.08551724,-0.016405536,-0.40633428,5.7217374,7.371132,0.0010298453,-0.028900193,-0.030178245
0.8522515,8.384301,4.7177653,-0.033116527,-0.020765586,0.018780269,-0.09168783,6.387378,6.7077904,-0.0075067477,-0.02686654,-0.017938618
-0.8667113,2.537912,13.094717,0.21904844,0.041786972,-0.043039236,-0.2854437,5.4250116,8.304522,0.04913205,-0.009703163,-0.024213772
-0.5698432,4.869764,1.2750514,0.03090211,-0.08783852,0.0010651946,-0.35654357,5.2861996,6.547154,0.044574566,-0.029237002,-0.01789403
-0.2657926,7.316533,6.7910547,0.05794306,0.033804998,0.02651789,-0.06644815,1.8291333,1.6977637,0.014485765,0.008451249,0.0066294726
0.019105121,5.4778647,6.4870043,-3.74E-04,0.002080758,-0.010663408,-0.045059834,2.741316,2.895074,0.010770785,0.0068586264,0.0023062527
0.2273917,7.036423,9.908171,0.01587485,-0.004394409,-0.020559415,0.023053054,3.8150928,4.648348,0.012046801,0.0040453677,-0.0034101643
0.13162775,9.938071,5.4766946,0.012942698,-0.09956713,-0.32672483,0.05019673,5.3458376,4.8554344,0.012270775,-0.021857757,-0.08423883
-3.2775686,5.990202,4.859017,0.006589706,-0.18924208,-0.38561222,-0.7817446,5.5069284,4.85633,0.010850508,-0.063703835,-0.15958217
-0.4597146,10.979505,7.765453,0.003779726,-0.006715697,0.38920867,-0.7012371,6.8750725,5.5836105,0.009082813,-0.0494568,-0.022384465
0.4213137,4.048588,4.6507306,0.020761775,0.024438411,0.29941154,-0.4205994,6.1684513,5.3503904,0.012002554,-0.030982997,0.058064535
0.98632103,8.602164,6.7599316,-0.034826923,0.098841734,0.15585831,-0.06886929,6.7768793,5.702776,2.95E-04,0.0014731847,0.082512975
-0.22988115,8.978038,9.6184845,0.019051345,0.05559251,-0.22593215,-0.10912226,7.327169,6.681703,0.0049842247,0.015003016,0.0054016933
-0.44535005,6.229612,6.161407,0.05387063,-0.012335651,0.07412462,-0.1931792,7.0527797,6.551629,0.017205825,0.008168349,0.022582425
-0.03595914,7.3979325,3.0921721,0.012942703,0.05058342,0.12665898,-0.15387419,7.1390676,5.6867647,0.016140044,0.018772116,0.04860156
-0.36395067,6.883201,5.1127915,-0.06231586,0.02663752,-0.021658976,-0.2063933,7.075101,5.5432715,-0.003473932,0.020738468,0.031036425
-0.3543743,8.463306,2.306908,0.14269033,0.068054155,-0.065030366,-0.24338855,7.4221525,4.7341805,0.033067137,0.03256739,0.0070197284
0.040652007,8.657228,4.2796454,0.051549338,-0.0019509508,0.02183459,-0.1723784,7.7309217,4.620547,0.03768769,0.023937805,0.010723444
-0.3831035,7.7762,3.5877507,-0.062438,-0.025163807,0.03783925,-0.22505967,7.7422414,4.3623476,0.012656268,0.011662401,0.017502395
0.48116618,7.0388174,5.4551477,-0.04692205,0.01918497,0.10063614,-0.048503205,7.5663853,4.6355476,-0.0022383118,0.013543043,0.03828583
1.7811617,7.8504167,7.715177,-0.04753292,-0.041779332,0.016458984,0.40891302,7.637393,5.405455,-0.013561964,-2.88E-04,0.032829117
0.4859544,8.5758295,5.895662,0.15942806,0.03909916,0.04895699,0.42817336,7.872002,5.5280066,0.029685542,0.0095591275,0.036861084
0.6104475,5.355766,8.055139,0.12509745,0.10947078,0.030020181,0.4737419,7.242943,6.1597896,0.05353852,0.03453704,0.03515086
-0.25861037,5.738822,5.4312067,-0.124379694,0.00794506,-0.0012560906,0.29065382,6.866913,5.977644,0.009058967,0.027889045,0.026049122
-1.6591581,6.1889124,8.390313,0.020150907,0.08027144,-0.04584922,-0.19679916,6.6974125,6.5808115,0.011831952,0.040984645,0.008074537
0.84746325,5.389283,11.844996,0.023571745,0.042886514,-0.11231129,0.06426644,6.3703804,7.8968577,0.0147669,0.04146011,-0.02202192
-0.2897336,7.0675464,10.126034,0.023083048,-0.048254494,0.058364302,-0.024233565,6.544672,8.454152,0.016845938,0.019031461,-0.0019253641
1.0270207,6.186518,10.382203,0.0045127617,-0.02943986,0.037350558,0.23858,6.4551334,8.936165,0.013762644,0.006913631,0.007893616
0.08853397,4.9727106,12.795455,0.052160203,-0.011236093,0.07021508,0.20106849,6.084528,9.900988,0.023362033,0.0023762002,0.023473984
-0.91938156,5.786704,8.363977,-0.037392568,-0.0073265596,0.0231785,-0.079044014,6.0100718,9.516735,0.008173383,-4.95E-05,0.023400113
-2.3295057,6.373258,4.87817,-0.030062187,0.011243732,0.01621464,-0.6416594,6.100868,8.357094,-0.00138551,0.0027738155,0.021603744
0.80197537,7.4577847,5.5437293,-0.0584063,-0.020765584,0.021223728,-0.2807507,6.4400973,7.653753,-0.015640708,-0.0031110344,0.02150874
-0.47647327,6.7730722,0.72201455,-0.018089239,0.038610466,0.11297561,-0.32968134,6.523341,5.9208183,-0.01625284,0.0073193405,0.044375457
1.2879775,6.069207,7.114258,0.032734703,0.084180966,-0.034731477,0.07473338,6.4098077,6.219178,-0.0040059537,0.026534747,0.024598723
-0.80925304,6.856866,0.23122431,0.27915752,0.018940624,0.061052106,-0.14626323,6.521572,4.72219,0.06678492,0.024636216,0.033712067
0.5170777,8.451336,8.081474,-0.13879609,0.023949716,0.061540805,0.019572005,7.004013,5.562011,0.015389666,0.024464592,0.04066925
1.6901859,8.219109,9.721432,0.01074359,0.02920315,0.02977584,0.43722546,7.307787,6.601866,0.0142281465,0.02564923,0.037945896
0.6343885,10.10087,8.634511,0.09284381,0.027614903,0.0043638675,0.48651624,8.006058,7.1100273,0.033882063,0.026140649,0.029550388
-2.2672591,6.366076,7.5308313,0.21623847,0.092000045,0.017680708,-0.2019276,7.596062,7.215228,0.07947116,0.042605497,0.026582967
-1.3766545,9.531075,3.6140857,-0.029329117,-0.020521238,0.07082594,-0.49560934,8.079815,6.3149424,0.052271094,0.026823813,0.037643712
-0.5482963,6.4809923,3.1209013,-0.050342906,0.031646606,-0.0057764873,-0.5087811,7.680109,5.5164323,0.026617594,0.02802951,0.026788663
0.29682058,7.182463,1.7490829,0.03297904,0.038121767,-0.012373829,-0.30738068,7.5556974,4.574595,0.028207956,0.030552575,0.01699804
-0.6847599,5.1714206,1.7419007,0.05472584,0.016130645,0.045902666,-0.40172547,6.959628,3.8664215,0.03483743,0.026947092,0.024224196
-0.27776313,6.9310827,4.205428,-0.020532696,-0.006349173,0.028676275,-0.37073487,6.9524918,3.951173,0.020994898,0.018623026,0.025337216
-0.42859137,4.285604,1.4043328,0.04983893,0.034823105,0.032097116,-0.385199,6.28577,3.3144631,0.028205905,0.022673046,0.02702719
-0.8762879,5.69094,-0.11113182,0.011110101,0.02920315,0.043214858,-0.5079712,6.1370625,2.4580643,0.023931954,0.024305573,0.031074107
1.1682725,5.5137763,5.5916114,0.05216022,0.09920825,-0.015550327,-0.08891028,5.981241,3.241451,0.030989021,0.04303124,0.019417997
-0.6201192,5.5879936,11.605587,0.033712093,0.10824905,-0.047315292,-0.22171251,5.8829293,5.332485,0.031669788,0.059335694,0.002734676
0.5841124,6.6509733,4.801559,-0.049854193,0.051805142,-0.099116616,-0.02025628,6.07494,5.1997538,0.011288792,0.057453055,-0.022728147
0.74930525,8.875092,8.399889,-0.055351987,-0.018810814,-0.04426097,0.1721341,6.774978,5.9997873,-0.005371403,0.03838709,-0.028111354
0.8259164,7.6900125,15.34517,0.11666753,-0.037258934,0.024155885,0.3355797,7.0037365,8.336133,0.02513833,0.019475583,-0.015044544
0.4931367,6.416352,7.4829493,0.09883026,-0.025408156,0.009739475,0.37496895,6.85689,8.122837,0.043561313,0.008254648,-0.008848539
-0.4501382,7.4003263,7.6529303,-0.018089235,-0.09077068,0.12262728,0.16869216,6.992749,8.005361,0.028148677,-0.016501684,0.024020417
-0.5004143,6.409169,5.1080036,0.051305007,-0.06731346,0.17772728,0.0014155358,6.846854,7.281021,0.03393776,-0.02920463,0.06244713
0.646359,5.2025437,1.8017532,-0.11863756,0.010755037,0.15060487,0.1626514,6.4357767,5.9112043,-0.004206069,-0.019214712,0.08448657
0.888163,7.460179,5.5940056,0.026015196,0.10055216,0.020002,0.3440293,6.6918774,5.8319044,0.0033492474,0.010727005,0.068365425
0.52665406,6.6533675,6.3649054,-0.03299433,0.101896055,0.016092468,0.3896855,6.68225,5.9651546,-0.005736647,0.033519268,0.055297185
-0.4884438,6.758708,1.313357,0.14525598,0.08161535,-0.07052814,0.17015319,6.7013645,4.802205,0.03201151,0.04554329,0.023840852
0.23217991,7.2542863,8.095839,-0.13708568,0.058158133,-0.037052765,0.18565987,6.839595,5.625613,-0.010262787,0.048697002,0.008617448
1.5632987,5.9471083,6.5899506,0.04177551,0.011243732,-0.051469173,0.5300696,6.616473,5.8666973,0.002746787,0.039333686,-0.006404208
-3.768359,7.508061,8.799704,0.056802787,-0.006227003,-0.008952986,-0.54453754,6.8393703,6.599949,0.016260788,0.027943514,-0.0070414026
1.4914758,6.926295,8.773369,0.045685038,-0.010869572,0.028065413,-0.035534203,6.861101,7.143304,0.02361685,0.018240243,0.0017353012
0.5529891,6.5336623,1.193652,0.03493383,0.00965548,0.0021647494,0.11159663,6.7792416,5.655891,0.026446097,0.016094053,0.0018426633
0.06938119,5.719669,14.550329,0.092477284,0.019429311,-0.032410193,0.10104277,6.5143485,7.8795004,0.042953894,0.016927868,-0.006720551
-1.6998578,4.9583454,7.8468523,0.064744,0.004035526,-0.0013782661,-0.34918237,6.1253476,7.8713384,0.048401423,0.013704782,-0.00538498
1.010262,9.188719,10.008724,0.008422293,-0.0075709103,0.05201131,-0.009321272,6.8911905,8.405684,0.03840664,0.008385859,0.008964093
-0.66800123,8.633287,4.617213,0.1258305,-0.060593974,0.06141863,-0.17399126,7.3267145,7.4585667,0.060262606,-0.008859098,0.022077728
-1.486783,5.039745,6.355329,-0.020288352,-0.024552938,0.03258581,-0.5021892,6.754972,7.1827574,0.040124867,-0.012782558,0.024704749
-1.3215902,6.239188,-0.6186808,0.11825577,-0.036892414,0.091228835,-0.7070395,6.626026,5.232398,0.059657592,-0.018810023,0.04133577
-1.2545555,5.2264843,5.021816,-0.04924333,0.06157897,0.008762091,-0.84391844,6.2761407,5.1797523,0.032432362,0.0012872256,0.03319235
-0.07905294,6.5815444,6.2260475,-0.008926262,0.025171451,0.0054634195,-0.6527021,6.3524914,5.441326,0.022092707,0.007258282,0.026260119
-0.3304333,7.2087984,5.4048715,0.0748844,0.032013122,0.022689804,-0.5721349,6.5665684,5.4322124,0.03529063,0.013446992,0.02536754
1.8553789,9.667539,2.694752,-0.105809405,-0.022720348,0.07265854,0.034743547,7.341811,4.747847,1.56E-05,0.0044051576,0.03719029
-0.2969159,3.3806343,2.6420817,-0.06903535,0.03494528,-0.0066317013,-0.04817131,6.3515167,4.221406,-0.017247122,0.012040189,0.02623479
-1.4436893,6.210459,6.987371,0.020273067,-0.01807778,0.015603777,-0.39705083,6.316252,4.912897,-0.007867075,0.0045106965,0.023577038
2.7675307,8.006034,13.49932,0.015508326,-0.022964697,0.103934824,0.39409456,6.7386975,7.0595026,-0.0020232247,-0.002358152,0.043666486
2.3294106,6.2176414,6.7862663,0.004512759,0.047895607,0.04773526,0.87792355,6.6084337,6.991194,-3.89E-04,0.0102052875,0.04468368
1.8505906,8.219109,12.56562,0.117522724,0.10385083,0.014748568,1.1210903,7.0111027,8.3848,0.029088758,0.033616673,0.037199903
0.6367826,8.463306,6.1326776,0.15722895,0.08980094,0.005096903,1.0000134,7.3741536,7.821769,0.061123803,0.04766274,0.029174153
-1.486783,8.140103,8.821251,-0.07257837,0.12413153,-0.0024778186,0.37831426,7.565641,8.07164,0.02769826,0.06677994,0.02126116
0.0047405213,4.8530054,8.90265,0.025282167,0.0736741,-0.06148735,0.2849208,6.887482,8.279392,0.027094238,0.068503484,5.74E-04
3.4115431,7.9892745,8.593811,0.05118283,0.04398607,-0.03937405,1.0665764,7.1629305,8.357997,0.033116385,0.06237413,-0.009412989
-0.32085693,8.695535,12.251994,-0.008315397,-0.035915025,0.04174879,0.71971804,7.5460815,9.331496,0.02275844,0.03780184,0.0033774553
0.8737984,7.769017,2.3476074,-0.011125378,0.019307137,0.05787561,0.75823814,7.601815,7.585524,0.014287485,0.033178166,0.017001994
2.3796866,0.75670236,-3.414988,-0.09945644,0.030547049,-0.020070726,1.1636002,5.8905373,4.835396,-0.014148496,0.032520387,0.0077338144
2.1785822,3.588921,7.128623,0.12302052,0.026393179,-0.01274035,1.4173458,5.315133,5.408703,0.020143759,0.030988585,0.002615273
-0.5818137,6.0716014,9.910566,-0.04166861,-0.04006891,0.042848337,0.9175559,5.50425,6.5341687,0.0046906667,0.013224211,0.012673539
0.93365085,3.4811869,1.9023052,0.07158571,0.006356813,0.02171242,0.92157966,4.998484,5.3762026,0.021414425,0.011507361,0.014933259
0.26090908,8.116162,8.383131,-0.07306705,-0.03970239,0.037472732,0.756412,5.7779036,6.1279345,-0.0022059418,-0.0012950767,0.020568129
-1.0797863,4.2257514,8.158086,-0.08589523,-0.017222561,0.07607939,0.29736245,5.3898654,6.6354723,-0.023128264,-0.0052769477,0.034445945
0.20584482,3.9312773,10.576125,-0.018089239,0.021628432,-0.00968602,0.27448303,5.0252185,7.6206355,-0.021868508,0.0014493973,0.023412954
1.714127,3.4907632,10.585701,0.08502472,0.08662443,-0.010052544,0.634394,4.6416044,8.361902,0.0048547983,0.022743154,0.01504658
0.54341274,5.846556,8.162873,0.07549522,0.03616701,-0.010663411,0.6116487,4.9428425,8.312145,0.022514904,0.02609912,0.008619082
0.34087196,7.9787407,5.527449,6.49E-04,-0.0065515228,-0.014506767,0.08521799,1.9946852,1.3818623,1.62E-04,-0.0016378807,-0.0036266916
0.49553078,8.076421,5.493932,0.0026038107,0.011774419,0.013511565,0.18779619,3.515119,2.4098797,7.73E-04,0.0017151942,6.58E-04
0.35140604,8.006033,5.5911326,6.49E-04,0.0032223118,0.012289833,0.22869866,4.6378474,3.205193,7.42E-04,0.0020919736,0.0035658625
0.25612086,8.09318,5.459457,0.0023594638,-0.0014202595,-0.047330562,0.2355542,5.5016804,3.768759,0.0011461764,0.0012139153,-0.009158243
-0.017764006,8.426916,5.0160694,0.014088066,-0.014126245,-0.06370174,0.17222464,6.2329893,4.0805864,0.0043816487,-0.002621125,-0.022794118
0.20871773,8.550451,4.8776913,0.0045585767,-0.050045095,-0.050507057,0.1813479,6.812355,4.2798624,0.0044258805,-0.014477117,-0.029722353
0.16993335,8.520287,4.6708407,0.0055359607,-0.06812669,-0.07958422,0.17849427,7.239338,4.377607,0.0047034007,-0.02788951,-0.042187817
0.09284337,8.706548,4.713456,0.0087124575,-0.0463799,-0.027782893,0.15708154,7.60614,4.4615693,0.005705665,-0.03251211,-0.038586587
0.16131458,8.781242,4.3677473,-5.73E-04,0.071883515,0.14936787,0.1581398,7.8999157,4.4381137,0.004136077,-0.0064132027,0.008402027
0.2858077,8.712294,4.548742,-0.0013057245,-0.10575595,-0.21812835,0.19005677,8.10301,4.4657707,0.0027756267,-0.03124889,-0.048230566
0.00809226,8.750598,4.360566,0.0074907285,-0.12701406,-0.14311415,0.14456564,8.264907,4.4394693,0.003954402,-0.055190183,-0.071951464
0.26952782,8.88802,4.5238433,8.93E-04,-0.05199986,0.039656572,0.1758062,8.420685,4.4605627,0.0031891488,-0.054392602,-0.044049457
0.29059595,8.774061,4.343807,-3.28E-04,0.0134848375,0.28986678,0.20450363,8.509029,4.4313736,0.0023097764,-0.037423242,0.039429605
0.61236274,8.726179,4.696218,-0.014011709,0.14152208,0.37929738,0.3064684,8.563316,4.497585,-0.0017705951,0.0073130876,0.12439655
1.219985,8.549494,5.008409,0.031436626,0.15935937,-0.013366485,0.53484756,8.55986,4.625291,0.0065312106,0.045324657,0.08995579
1.1812006,8.538003,4.713935,0.022395823,0.077014774,-0.17707822,0.6964358,8.554396,4.647452,0.010497363,0.053247187,0.023197293
0.40311855,8.691225,4.6114674,4.05E-04,-0.09573777,-0.24916026,0.6231065,8.588603,4.638456,0.007974196,0.016000949,-0.044892095
0.20823893,8.684522,4.877691,0.008223766,-0.07643445,0.033059236,0.51938957,8.612583,4.6982646,0.008036589,-0.0071079005,-0.025404263
0.35188484,8.577266,4.79725,-0.0020387608,-0.042226024,0.121756785,0.47751337,8.603754,4.723011,0.005517752,-0.015887432,0.011386
0.60374403,8.445112,5.0677824,-0.007414372,0.07261655,0.14203751,0.50907105,8.564094,4.809204,0.002284721,0.006238563,0.044048876
0.6396555,8.409201,4.845132,0.0016264273,0.08263473,0.03843484,0.5417172,8.525371,4.818186,0.0021201475,0.025337605,0.042645365
0.5424551,8.357488,4.8604536,-0.0020387622,0.0159283,-0.034380235,0.54190165,8.4834,4.8287525,0.0010804201,0.02298528,0.023388965
0.5635232,8.382864,4.9341917,0.0045585777,0.050625414,3.17E-04,0.547307,8.458266,4.855112,0.0019499594,0.029895313,0.017620945
0.47302628,8.371853,5.1989794,0.0026038093,0.016661339,-0.03682369,0.5287368,8.436663,4.941079,0.002113422,0.02658682,0.004009787
0.43711478,8.345996,4.983989,0.0028481553,0.018616103,-0.003348303,0.5058313,8.413996,4.9518065,0.0022971053,0.02459414,0.0021702645
0.28389245,8.390526,5.1726446,0.0074907285,-0.025366155,-0.025339436,0.4503466,8.408129,5.007016,0.003595511,0.012104066,-0.0047071604
0.48547554,8.435056,5.2516494,0.015309796,0.058200136,0.07581977,0.45912883,8.414861,5.0681744,0.0065240823,0.023628084,0.015424571
0.6731729,8.32397,5.0596423,-0.004726567,0.04818196,-0.05368356,0.5126398,8.392138,5.0660415,0.00371142,0.029766552,-0.0018524611
0.46297103,8.304338,5.1175795,-0.004237876,-0.013637554,-0.043176685,0.5002226,8.370188,5.078926,0.001724096,0.018915527,-0.012183517
0.2977782,8.123823,5.358905,-0.012056943,-0.011682786,0.036480077,0.4496115,8.308597,5.148921,-0.0017211637,0.011265948,-1.76E-05
0.5462856,8.367542,5.1003428,0.0092011485,-0.005085448,0.03525835,0.47378004,8.323333,5.1367764,0.0010094144,0.0071780994,0.008801373
0.44333944,8.242091,5.3732696,0.0028481553,0.018371755,-0.028271584,0.4661699,8.303022,5.1959,0.0014690997,0.009976514,-4.67E-04
0.4581828,8.292847,5.328739,-0.0123012895,-0.016325358,-0.047574908,0.46417314,8.300478,5.22911,-0.0019734977,0.0034010457,-0.012243876
0.39402097,8.067324,5.079274,-0.0132786725,-0.025610501,0.018642826,0.4466351,8.242189,5.191651,-0.0047997916,-0.0038518412,-0.0045222007
0.41221613,8.25885,5.177911,0.0028481544,-0.032696538,0.06384682,0.43803036,8.246355,5.1882157,-0.002887805,-0.011063015,0.012570053
0.55011624,8.227248,5.3876343,-0.0022831084,0.011285726,0.06897808,0.46605182,8.241578,5.2380705,-0.0027366308,-0.00547583,0.02667206
0.5611291,8.861685,4.1699953,0.023861904,0.029856017,0.026950587,0.48982114,8.396605,4.9710517,0.003913003,0.0033571315,0.026741691
0.52904814,9.048425,3.9928322,0.0087124575,0.024480408,0.048941717,0.4996279,8.55956,4.7264967,0.005112867,0.008637951,0.032291695
0.76414865,9.240431,3.3569598,0.06466768,0.060887948,-0.011656063,0.5657581,8.729777,4.3841124,0.02000157,0.02170045,0.021304756
0.62241805,9.21649,3.7127223,-0.039179336,0.104870215,-0.04342103,0.5799231,8.851456,4.2162647,0.005206343,0.04249289,0.00512331
0.28963825,9.093912,3.8415253,0.007735073,0.0010232003,-0.09400063,0.5073519,8.912069,4.12258,0.0058385255,0.032125466,-0.019657675
0.58028185,9.286877,3.88845,-0.003993528,0.0066431556,0.034036614,0.52558434,9.005772,4.0640473,0.0033805121,0.025754888,-0.006234103
0.55107385,9.319436,3.6274924,0.013110682,0.0032223118,5.61E-04,0.53195673,9.0841875,3.9549086,0.0058130547,0.020121744,-0.004535269
0.6027864,9.059916,4.0641766,0.0030925,-0.022678353,-0.015565598,0.54966414,9.078119,3.9822257,0.005132916,0.009421719,-0.0072928513
0.380614,8.9047785,4.0445447,-0.010835214,-0.012904516,0.036480077,0.5074016,9.034784,3.9978054,0.0011408837,0.0038401606,0.0036503808
0.44669113,8.8794,4.1029606,0.018730639,-0.03904953,0.024262782,0.49222398,8.995938,4.024094,0.0055383225,-0.0068822615,0.008803481
0.5927312,9.197817,4.944726,-0.019876016,0.015928296,0.06946677,0.5173508,9.046408,4.254252,-8.15E-04,-0.001179622,0.023969304
0.5908159,8.667284,3.9617088,-0.0059482963,0.020815216,0.028172314,0.53571707,8.951627,4.181116,-0.0020985208,0.0043190876,0.025020055
0.54963744,8.864078,4.5228853,0.01750891,0.009819651,0.023285404,0.53919715,8.929739,4.2665586,0.0028033368,0.005694228,0.024586393
0.6880163,8.882753,4.532941,-0.010590866,0.023258677,0.034036618,0.57640195,8.917993,4.333154,-5.45E-04,0.010085341,0.02694895
0.62529093,8.752035,4.508042,0.014821107,0.03498728,0.0064255325,0.5886242,8.876503,4.376876,0.0032963662,0.016310826,0.021818094
0.60901105,8.626105,4.3730154,-0.0027717995,0.036942042,-0.012389102,0.5937209,8.813904,4.3759108,0.0017793248,0.02146863,0.013266295
0.6281638,8.476713,4.861411,-0.02134209,0.030589053,-0.016298635,0.60233164,8.729607,4.497286,-0.004001029,0.023748737,0.0058750627
0.68945277,9.188719,4.4716516,0.043409567,-0.022922698,8.06E-04,0.6241119,8.844385,4.490877,0.00785162,0.012080878,0.0046076914
0.7627122,8.603601,4.584654,-0.0037491831,-0.0019089524,0.053584293,0.658762,8.784189,4.5143213,0.0049514193,0.008583421,0.016851842
0.66790587,8.500175,4.3543406,-0.024518581,0.01519526,0.037457455,0.66104794,8.713186,4.474326,-0.0024160808,0.010236381,0.022003245
0.72775835,8.443197,4.9389796,1.60E-04,0.004932734,0.03745746,0.67772555,8.645689,4.5904894,-0.0017719729,0.008910469,0.025866799
0.7464323,8.691704,4.4807496,6.49E-04,0.013729185,0.043566104,0.69490224,8.657192,4.5630546,-0.0011667187,0.010115148,0.030291624
0.6032652,8.413988,4.973455,-0.01278998,0.027412554,0.037701804,0.671993,8.596392,4.6656547,-0.004072534,0.014439499,0.03214417
0.68370694,8.481981,4.899238,0.017020214,0.04231766,-0.0043256865,0.6749215,8.567789,4.7240505,0.0012006531,0.021409038,0.023026705
0.5534679,8.601207,4.518576,0.002359463,0.023503019,0.011801142,0.64455813,8.576143,4.672682,0.0014903556,0.021932533,0.020220313
0.813467,8.111375,5.0744863,-0.009613482,0.02814559,0.029882737,0.68678534,8.459951,4.773133,-0.0012856039,0.023485798,0.022635918
0.6664694,7.571265,7.002693,-0.061170463,0.031810783,0.018154133,0.68170637,8.23778,5.330523,-0.016256819,0.025567044,0.021515472
0.63438845,7.516201,6.1752925,0.028504472,0.044516765,0.01009072,0.6698769,8.0573845,5.5417156,-0.0050664954,0.030304473,0.018659284
0.58698535,7.5425353,6.921773,0.010178532,0.04793761,0.033059236,0.649154,7.9286723,5.88673,-0.0012552384,0.034712758,0.022259273
0.48547554,7.1293144,6.579895,0.036812235,0.015195262,0.01180114,0.6082344,7.7288327,6.0600214,0.00826163,0.029833384,0.01964474
0.38157168,6.371343,6.7877035,0.007002033,-0.0053297924,0.024262786,0.55156875,7.3894606,6.241942,0.007946731,0.02104259,0.020799251
0.375347,6.5983033,7.751567,-0.11126138,0.08385645,0.008135956,0.5075133,7.1916714,6.619348,-0.021855298,0.036746055,0.017633427
0.6272062,7.2341757,7.1851234,0.061979864,-0.0045967507,-0.050262712,0.5374365,7.202297,6.760792,-8.97E-04,0.026410352,6.59E-04
0.4979249,6.6059637,8.197349,-0.014744749,0.04305069,0.024262782,0.52755857,7.053214,7.119931,-0.004358568,0.030570436,0.006560239
0.6975926,7.760399,5.8066015,0.10327432,0.021303909,0.04845302,0.57006705,7.23001,6.791599,0.022549655,0.028253805,0.017033435
0.48595437,7.170972,6.2969127,-0.0013057236,0.057711452,-0.12429952,0.5490389,7.2152505,6.6679273,0.01658581,0.035618216,-0.018299803
0.44190294,7.602868,6.5272255,-0.007414371,0.039629847,-0.019963823,0.5222549,7.312155,6.632752,0.010585764,0.036621124,-0.018715808
-0.40800208,7.9868803,5.698867,0.0033368482,-0.013881899,-0.017031673,-0.18460587,3.4564633,2.4964862,8.34E-04,-0.0034704749,-0.0042579183
-0.23658462,8.504006,5.0491085,0.033147044,-0.14827213,-0.27188444,-0.19760056,4.718349,3.1346416,0.00891242,-0.039670885,-0.07116455
-0.4319431,8.331632,5.1252413,0.03045924,-0.23403755,-0.40260947,-0.2561862,5.62167,3.6322916,0.0142991245,-0.08826255,-0.15402578
-1.2315722,8.408243,4.819754,0.04927388,-0.29414663,-0.4209354,-0.50003266,6.318313,3.9291573,0.023042813,-0.13973357,-0.22075318
-1.633302,8.313914,5.029477,0.051472988,-0.21277943,-0.20591104,-0.78335,6.8172135,4.204237,0.030150358,-0.15799503,-0.21704264
-1.6074455,8.252148,4.9648366,0.07737366,-0.24503312,-0.12991947,-0.98937386,7.175947,4.394387,0.041956183,-0.17975456,-0.19526185
-1.7965794,8.322533,4.925573,0.07346411,-0.15486947,0.14765745,-1.1911752,7.4625936,4.5271835,0.049833164,-0.17353329,-0.10953203
-1.2655684,8.440802,4.656476,-0.025251623,0.26858196,0.7504588,-1.2097735,7.7071457,4.5595064,0.031061966,-0.06300448,0.10546568
0.57070553,8.753471,4.7536764,0.008956803,0.1933234,0.20776656,-0.7646538,7.968727,4.608049,0.025535675,0.0010774881,0.1310409
0.9705199,8.685958,4.7091465,0.024106247,0.089232065,-0.077385105,-0.33086038,8.148035,4.633323,0.025178317,0.023116132,0.0789344
0.4581828,8.659622,4.746495,0.0060246526,-0.036117375,-0.11501438,-0.13359958,8.275932,4.6616163,0.020389901,0.008307755,0.030447207
0.1057715,8.432661,4.8475256,-0.0022831082,0.049648024,0.08315014,-0.073756814,8.315115,4.7080936,0.014721649,0.018642822,0.04362294
0.27718896,8.32445,5.12572,0.0026038107,-0.009972365,-0.023629012,0.013979629,8.317449,4.8125,0.011692189,0.011489025,0.026809953
-0.064209506,8.268427,5.0438414,0.008956803,0.017883066,0.092923984,-0.005567655,8.305193,4.8703356,0.011008343,0.013087535,0.043338463
0.07225411,8.513582,4.7785754,-0.018898629,0.063575745,0.1479018,0.013887785,8.35729,4.8473954,0.0035315999,0.025709588,0.0694793
0.3145369,8.560507,4.983989,-8.40E-05,0.121730074,0.10734038,0.08905006,8.408094,4.8815436,0.0026277013,0.04971471,0.07894457
