Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
1.8674773,21.477186,6.603208,0.086132,-0.065973446,-0.20158553,0.13952851,9.838495,7.6455054,0.06558846,-0.009525534,-0.0383323
-0.5446809,-3.3554738,14.324509,-0.40622538,-0.12705997,-0.103847094,-0.03152384,6.540003,9.315256,-0.052365005,-0.03890914,-0.054711
-1.1923125,1.7381904,9.49301,0.04886922,0.053145275,-0.017715093,-0.32172102,5.33955,9.3596945,-0.027056448,-0.015895538,-0.045462023
0.46327803,0.94451255,14.451402,-0.06047566,-0.016493361,-0.116675265,-0.12547126,4.2407904,10.632622,-0.03541125,-0.016044993,-0.06326534
-2.1140802,1.3946224,13.198037,-0.1282817,-0.040927973,-0.20158553,-0.6226235,3.5292482,11.273975,-0.05862886,-0.022265738,-0.09784539
1.1372458,5.141548,11.550826,-0.043982297,-0.09773844,0.029321533,-0.18265617,3.9323232,11.343188,-0.05496722,-0.04113391,-0.06605366
0.12569559,0.35673606,12.193669,-0.013439035,0.14294247,0.16798794,-0.10556823,3.0384264,11.555809,-0.044585176,0.0048851855,-0.0075432584
-0.02633622,0.37828386,10.465055,-0.009773844,0.14294247,-0.009773844,-0.08576023,2.3733907,11.283121,-0.035882343,0.03939951,-0.0081009045
0.33638534,5.374983,7.374141,0.06780604,-0.020158553,0.31581733,0.019776165,3.1237888,10.305876,-0.009960245,0.024509992,0.07287865
1.2533646,7.0820484,7.231686,-0.031154128,0.005497787,0.20830505,0.32817328,4.1133537,9.537329,-0.015258716,0.019756941,0.10673525
4.107253,3.2273839,5.711368,0.014660766,0.16187929,0.88514376,1.2729433,3.8918612,8.580838,-0.0077788457,0.055287525,0.3013374
2.493561,12.768278,8.275558,-0.07147124,0.029932396,0.66706485,1.5780977,6.1109657,8.5045185,-0.023701943,0.048948742,0.39276925
4.036624,-0.18195933,6.5481415,-0.073303826,0.06658431,0.344528,2.1927292,4.5377345,8.015425,-0.036102414,0.053357635,0.38070893
2.1631613,6.859388,7.8757267,0.08246681,0.26083946,0.39278635,2.1853373,5.118148,7.9805,-0.006460108,0.105228096,0.3837283
1.9165585,7.3190746,8.599973,0.09773844,0.10873401,-0.6267477,2.1181426,5.66838,8.135368,0.019589528,0.106104575,0.1311093
1.0139444,2.60968,9.3026705,-0.02076942,-0.13622294,-0.35918877,1.842093,4.9037046,8.427194,0.009499792,0.045522697,0.008534782
1.5406688,3.5649664,9.321824,-0.016493361,-0.020158553,0.0061086523,1.766737,4.5690203,8.650851,0.0030015036,0.029102385,0.007928249
1.555034,4.5046906,8.366538,0.042760566,-0.06780604,-0.026267206,1.7138113,4.552938,8.579773,0.012941269,0.004875278,-6.21E-04
0.29328972,3.596091,8.576031,-0.04337143,-0.028710667,-0.052534413,1.358681,4.3137264,8.578837,-0.0011369064,-0.0035212077,-0.013599064
0.5805939,6.06571,7.041347,0.047647487,0.020158553,0.0018325958,1.1641592,4.7517223,8.194465,0.011059192,0.0023987326,-0.009741149
0.35793316,6.1387334,8.152257,0.017715093,0.016493361,0.06047566,0.9626027,5.098475,8.183912,0.012723167,0.0059223897,0.007813052
0.15083471,4.794389,8.300697,-0.02321288,-0.028099801,-0.0012217305,0.7596607,5.0224533,8.213108,0.0037391558,-0.0025831577,0.0055543566
-0.031124622,5.5030727,8.123527,-0.02565634,-0.036651913,0.021991149,0.5619644,5.142608,8.190713,-0.0036097183,-0.011100346,0.009663555
0.5422867,4.408922,8.301894,-0.009162978,-0.014049901,-0.022602014,0.557045,4.9591866,8.218508,-0.0049980334,-0.011837735,0.0015971623
0.6392518,4.3275194,8.005013,-0.013439035,-6.11E-04,0.007330383,0.57759666,4.8012695,8.165134,-0.0071082837,-0.009031017,0.0030304675
0.38307226,5.291186,7.9966335,0.004276057,-0.02565634,-0.111177474,0.095768064,1.3227965,1.9991584,0.0010690142,-0.006414085,-0.027794369
-0.973243,5.5964465,8.374918,0.045814894,-0.105068825,-1.0036516,-0.17148471,2.3912091,3.5930982,0.012255484,-0.03107777,-0.27175868
-2.0901382,7.267599,7.419631,-0.06536258,0.048258353,-0.31031954,-0.6511481,3.6103067,4.5497313,-0.0071490314,-0.01124374,-0.2813989
-3.2393548,6.409278,7.6015906,0.08735373,0.007330383,-0.8906415,-1.2981998,4.3100495,5.312696,0.01647666,-0.0066002095,-0.43370956
-4.6938324,1.7645266,8.329428,0.21074851,-0.05375614,-0.3640757,-2.147108,3.6736689,6.066879,0.06504462,-0.018389191,-0.4163011
-1.7369933,2.3403323,7.3968863,0.33475417,-0.12156218,0.5900958,-2.0445795,3.3403347,6.3993807,0.13247201,-0.04418244,-0.16470188
2.3762453,5.0960584,6.457162,0.1459968,-6.11E-04,0.9957104,-0.93937325,3.7792656,6.413826,0.1358532,-0.033289544,0.1254012
1.1899183,7.321469,6.159084,-0.20280726,-0.11178834,0.27122417,-0.40705037,4.6648164,6.3501406,0.05118808,-0.052914243,0.16185695
-1.9081788,4.3981485,7.00304,-0.032375857,-0.11484267,0.28588495,-0.7823325,4.5981493,6.5133653,0.030297097,-0.06839635,0.19286394
-0.89423436,5.459977,8.112753,-0.057421334,-0.054367006,0.40744713,-0.810308,4.8136063,6.9132123,0.00836749,-0.064889014,0.24650973
-0.48362875,7.771579,7.5968018,-0.09712757,-0.09712757,0.065973446,-0.7286382,5.5530996,7.08411,-0.018006276,-0.07294865,0.20137566
2.2960393,8.590396,3.7972038,-0.16615535,0.06536258,0.42760566,0.027531207,6.3124237,6.2623835,-0.055043545,-0.03837084,0.25793317
-0.5662287,-3.2800562,12.445061,0.0580322,0.034208454,-0.226631,-0.12090877,3.9143038,7.808053,-0.026774608,-0.020226017,0.13679212
0.31004912,8.603564,4.4280763,-0.21746802,-0.35185838,-0.087964594,-0.013169296,5.086619,6.963059,-0.07444796,-0.10313411,0.080602944
0.17118542,3.751714,7.0365586,-0.1282817,0.1142318,-0.09407325,0.032919385,4.7528925,6.981434,-0.08790639,-0.04879263,0.036933895
-0.89423436,0.45010993,9.309854,0.057421334,0.018325957,-0.062308256,-0.19886905,3.677197,7.5635386,-0.05157446,-0.032012984,0.0121233575
-0.35194764,12.921507,7.311892,-0.1704314,-0.029932396,0.25350907,-0.23713869,5.9882746,7.500627,-0.081288695,-0.031492837,0.072469786
1.6136919,13.024457,6.969521,-0.047036625,0.04153884,-0.008552114,0.22556895,7.74732,7.3678503,-0.072725676,-0.013234917,0.05221431
0.11492168,12.89517,7.1945763,-0.07269296,0.061086524,-0.065973446,0.19790713,9.034283,7.3245316,-0.072717495,0.0053454433,0.02266737
0.8714894,12.443863,1.8112136,-0.33292156,-0.1777618,-0.01282817,0.3663027,9.886678,5.9462023,-0.1377685,-0.040431365,0.013793485
0.7338228,-8.590396,13.093889,0.1459968,0.27855456,0.08979719,0.45818272,5.2674093,7.733124,-0.06682718,0.03931512,0.032794412
3.0753522,9.956287,5.759252,0.31764993,0.039095376,-0.11911872,1.112475,6.4396286,7.239656,0.0292921,0.039260183,-0.005183872
0.2873042,8.054094,7.9786773,-0.111177474,-0.24678956,0.05131268,0.9061823,6.843245,7.4244113,-0.005825296,-0.032252256,0.008940266
-4.1659107,-3.5230677,11.176133,-0.13927728,-0.05009095,-0.07391469,-0.36184096,4.251667,8.362342,-0.039188292,-0.03671193,-0.011773473
-0.19033903,8.4826565,6.9228344,0.03359759,-0.23823744,-0.05497787,-0.3189655,5.3094144,8.002465,-0.02099182,-0.08709331,-0.022574572
-1.079785,-8.069656,12.182896,0.096516706,0.11056661,-0.115453534,-0.50917035,1.9646468,9.047573,0.008385312,-0.03767833,-0.045794312
1.745373,1.1025299,5.9783216,-0.2932153,-0.15210545,-0.19486602,0.054465473,1.7491176,8.28026,-0.06701484,-0.06628511,-0.08306224
0.08379706,1.1216835,11.206061,-0.1459968,0.039095376,-0.07086037,0.06179837,1.592259,9.01171,-0.08676033,-0.03993999,-0.08001177
1.0187328,6.4763155,6.194997,-0.25717425,0.06780604,-0.010995574,0.30103198,2.8132732,8.307531,-0.1293638,-0.01300348,-0.06275772
-2.2230163,-0.58298814,14.511256,0.099571034,0.010995574,0.19120082,-0.3299801,1.9642079,9.858462,-0.0721301,-0.007003716,7.32E-04
0.59855044,5.412093,7.467515,0.1881465,0.09040806,0.13744467,-0.09784746,2.8261793,9.260725,-0.007060945,0.017349228,0.034910105
-0.49081135,2.03148,11.972205,-0.042760566,-0.04337143,-0.04520403,-0.19608843,2.6275043,9.938595,-0.01598585,0.0021690633,0.014881572
-0.79487497,-1.3060371,11.287464,0.051923547,-0.004276057,-0.030543262,-0.34578508,1.644119,10.275812,9.91E-04,5.58E-04,0.0035253633
1.8626889,3.7098155,8.01459,0.0036651916,-0.059253927,0.115453534,0.2063334,2.1605432,9.710506,0.0016599222,-0.014395145,0.031507406
0.45729253,6.5337763,7.9846625,0.031154128,-0.016493361,-0.022602014,0.2690732,3.2538514,9.279045,0.009033473,-0.014919699,0.01798005
2.3511062,5.9483943,7.7907324,0.05497787,-0.049480084,0.051923547,0.7895814,3.9274871,8.906967,0.020519573,-0.023559796,0.026465924
-0.5363012,6.10282,8.030152,0.034208454,-0.02321288,-0.025045475,0.45811075,4.47132,8.687763,0.023941793,-0.023473067,0.013588075
-0.16400282,3.50152,8.153454,-0.005497787,-0.004276057,-0.02321288,0.30258235,4.22887,8.554186,0.016581897,-0.018673815,0.004387836
1.2737153,5.377377,7.848193,-0.03359759,-0.04886922,0.029321533,0.3184288,1.3443443,1.9620483,-0.008399397,-0.012217305,0.007330383
2.1045034,6.23091,7.6147585,-0.048258353,-0.05009095,0.043982297,0.7649475,2.5659857,3.3752258,-0.018364135,-0.021685716,0.016493361
-0.61411273,1.5454572,7.7823524,-0.014049901,-0.007941248,-0.18448131,0.4201824,2.3108535,4.4770074,-0.017285576,-0.0182496,-0.033750307
0.035913024,7.81228,6.3458314,0.0036651916,-0.08002335,-0.27855456,0.32411507,3.6862102,4.9442134,-0.012047884,-0.033693038,-0.09495137
-0.011971008,11.331757,8.136695,-0.032986723,-0.009773844,-0.035430185,0.24009356,5.5975966,5.742334,-0.017282594,-0.02771324,-0.08007108
-1.3455414,9.024943,5.199009,0.031154128,-0.13683382,-0.22052236,-0.15631518,6.4544334,5.6065025,-0.005173413,-0.054993384,-0.1151839
0.6907272,6.6726403,9.348161,0.12889257,0.004886922,0.3200934,0.055445403,6.508985,6.541917,0.028343083,-0.04002331,-0.0063645765
-0.10055647,-0.12569559,6.2392898,-0.16310102,-0.13255776,-0.040927973,0.016444936,4.850315,6.46626,-0.019517941,-0.06315692,-0.015005426
-0.17118542,11.603498,1.5741876,0.27000242,-0.13744467,-0.1301143,-0.030462652,6.538611,5.243242,0.052862145,-0.08172886,-0.043782644
-0.2621651,6.873753,7.630321,-0.0061086523,-0.13805555,0.28038713,-0.088388264,6.6223965,5.8400116,0.038119446,-0.09581053,0.037259802
2.742558,12.500127,7.2029557,-0.01282817,0.1020145,0.30298916,0.6193483,8.091829,6.1807475,0.025382541,-0.046354275,0.103692144
1.5741876,3.5625722,9.367314,0.29993483,0.36835176,0.14721853,0.8580581,6.959515,6.9773893,0.09402061,0.05732223,0.11457374
-1.5957354,1.423353,7.029376,-0.112399206,0.23518312,-0.39767328,0.24460971,5.5754747,6.990386,0.042415656,0.10178745,-0.013488017
3.7134068,17.055096,6.518214,0.19425514,0.2284636,-0.20708331,1.111809,8.44538,6.872343,0.08037553,0.13345648,-0.06188684
2.3906105,0.34237084,9.67018,0.16310102,-0.092240654,-0.16310102,1.4315094,6.419628,7.571802,0.1010569,0.0770322,-0.08719038
0.8678981,6.4272346,4.450821,0.089186326,0.027488936,0.06169739,1.2906065,6.42153,6.791557,0.09808926,0.064646386,-0.04996844
1.0486604,15.640122,13.8325,-0.49113566,0.29749137,0.22785273,1.23012,8.726178,8.551793,-0.04921697,0.12285763,0.019486856
0.7649474,16.399084,4.1922474,-0.18448131,-0.1600467,-0.24312437,1.1138268,10.644404,7.4619064,-0.083033055,0.05213155,-0.046165947
-1.7322049,-14.0312195,8.826224,1.0684034,0.7110472,0.047036625,0.40231884,4.475498,7.802986,0.20482606,0.21686046,-0.022865303
-1.7441759,14.510059,-2.1883004,1.527774,0.5204572,-0.19242255,-0.13430488,6.9841385,5.3051643,0.53556305,0.29275966,-0.065254614
-2.054225,3.7181952,10.985794,-0.15149458,-0.19120082,-0.4972443,-0.6142849,6.1676526,6.725322,0.36379865,0.17176953,-0.17325203
-0.46567222,-5.475539,4.687847,0.6969972,0.070249505,0.17287487,-0.5771317,3.2568545,6.215953,0.44709828,0.14638953,-0.0867203
1.5358804,17.122133,0.4225766,-0.047647487,-0.01282817,-0.047647487,-0.04887867,6.723174,4.7676086,0.32341185,0.1065851,-0.0769521
1.292869,9.380483,10.281899,0.049480084,0.09285152,0.18081611,0.28655824,7.3875012,6.146181,0.25492892,0.10315171,-0.012510046
-4.144363,-9.836577,11.234792,0.0018325958,0.31703907,0.08979719,-0.821172,3.0814815,7.418334,0.19165483,0.15662354,0.013066763
0.25139117,0.770933,16.973694,-0.25167647,-0.3323107,-0.058643065,-0.5530312,2.5038443,9.807174,0.080822006,0.03438998,-0.0048606936
-2.1057005,2.3989902,13.867216,0.12217305,-0.20708331,0.13561209,-0.9411985,2.4776306,10.822185,0.09115977,-0.025978342,0.030257503
-1.8986019,1.1145009,7.3968863,-0.13988814,-0.11911872,0.11789699,-1.1805494,2.1368482,9.96586,0.033397794,-0.049263436,0.052167375
2.0506337,4.2700586,4.7285485,0.06352998,-0.08124508,-0.08674286,-0.37275362,2.6701508,8.656532,0.04093084,-0.057258848,0.017439816
0.20231004,-0.5602432,6.1770406,0.03481932,0.13072516,0.19608775,-0.22898771,1.8625523,8.036659,0.03940296,-0.010262847,0.0621018
-0.19512744,-1.0893618,12.220005,-0.11178834,-0.012217305,-0.017104227,-0.22052264,1.1245737,9.082496,0.0016051382,-0.010751462,0.04230029
0.6500258,0.6703765,11.2312,0.06047566,-0.014049901,0.05009095,-0.0028855354,1.0110244,9.619672,0.01632277,-0.011576071,0.044247955
-0.01436521,4.2102036,7.513005,0.089186326,-0.014049901,-0.12034045,-0.0057554543,1.8108191,9.093005,0.034538656,-0.012194529,0.0031008534
-0.58777654,5.6467247,6.839037,0.0067195175,0.020158553,0.23945917,-0.15126073,2.7697954,8.529513,0.027583871,-0.004106259,0.062190432
0.91697925,5.7149596,7.6123643,-0.0036651916,0.015271631,-0.080634214,0.11579925,3.5060863,8.300226,0.019771606,7.38E-04,0.02648427
0.37948096,4.8267107,8.450335,0.005497787,-0.11728613,-0.12095132,0.18171968,3.8362424,8.337753,0.01620315,-0.028767873,-0.010374628
1.4903905,5.710171,7.0940194,0.026267206,0.080634214,-0.08307768,0.5088874,4.3047247,8.02682,0.018719165,-0.00141735,-0.02855039
-0.12210429,6.4344172,8.063671,-0.039095376,-0.021991149,0.031154128,0.3511395,4.8371477,8.036033,0.00426553,-0.0065607997,-0.01362426
0.4441244,3.7325604,8.034941,0.018936822,-0.014049901,0.032375857,0.3743857,4.561001,8.03576,0.007933353,-0.008433075,-0.0021242313
-0.12330139,6.8689647,8.169016,-0.004276057,0.0012217305,0.012217305,-0.030825347,1.7172412,2.042254,-0.0010690142,3.05E-04,0.0030543262
0.78888947,3.6128504,8.5473,-0.010995574,-0.009773844,-0.111177474,0.17410335,2.1911435,3.6685157,-0.0035506543,-0.0022143866,-0.025503624
1.3754689,4.759673,7.703344,-0.0061086523,0.021380283,0.14966199,0.47444472,2.8332758,4.6772227,-0.004190154,0.003684281,0.018287778
-0.49200845,3.7014358,8.503007,-0.069027774,-0.084910266,0.19730948,0.23283142,3.0503159,5.633669,-0.02039956,-0.018464357,0.06304321
-0.2681506,9.11712,7.013814,0.018325957,0.015882496,0.10567969,0.10758591,4.5670166,5.9787054,-0.01071818,-0.009877644,0.07370233
1.3180081,4.2700586,6.691794,-0.17898351,-0.05497787,0.14782938,0.41019145,4.492777,6.1569777,-0.05278451,-0.021152701,0.09223409
2.018312,8.716091,6.211756,-0.20586158,-0.1563815,-0.20830505,0.8122216,5.5486054,6.1706724,-0.09105378,-0.0549599,0.017099306
1.5717934,6.603208,6.6965823,0.28405234,0.050701816,-0.21074851,1.0021145,5.812256,6.30215,0.002722755,-0.02854447,-0.039862648
0.4405331,9.945514,8.48984,-0.14538592,0.010995574,0.4728097,0.8617192,6.8455706,6.8490725,-0.034304414,-0.01865946,0.08830544
-0.1592144,12.552799,7.9272017,-0.031154128,-0.0720821,-0.74464476,0.6064858,8.272378,7.1186047,-0.033516843,-0.032015122,-0.119932115
-0.2873042,1.804031,7.4687123,-0.15454891,-0.25228736,-0.13683382,0.38303828,6.655291,7.2061315,-0.06377486,-0.08708318,-0.12415754
0.80086046,7.7584105,7.0784574,0.0720821,0.03359759,0.07086037,0.4874938,6.931071,7.174213,-0.029810622,-0.05691299,-0.075403064
0.46327803,2.907758,12.648567,0.20158553,0.15515977,-0.015882496,0.48143986,5.9252424,8.542802,0.028038416,-0.0038947985,-0.06052292
-0.37588966,-1.6998832,7.4004774,-0.076358154,-0.16310102,0.28160888,0.2671075,4.018961,8.257221,0.0019392744,-0.04369635,0.025010027
2.8491,8.497022,7.3202715,0.064751714,-0.015882496,0.02687807,0.91260564,5.1384764,8.022984,0.017642384,-0.03674289,0.025477037
2.7700913,9.392453,4.7536874,-0.05009095,-0.08002335,-0.44776422,1.3769771,6.2019706,7.2056594,7.09E-04,-0.047563,-0.09283328
1.4808137,3.3925838,7.687782,0.13255776,0.03848451,0.23151793,1.4029362,5.499624,7.32619,0.03367123,-0.026051123,-0.011745483
1.2437878,2.5893292,9.352949,-0.07941248,-0.04886922,0.4202753,1.3631492,4.77205,7.83288,0.005400302,-0.03175565,0.09625971
1.4137762,9.478644,9.846154,0.116675265,-0.028099801,-0.24251351,1.3758059,5.9486985,8.336199,0.033219043,-0.030841686,0.011566408
0.93972415,13.218388,2.2625206,-0.07696902,-0.12339478,0.052534413,1.2667854,7.766121,6.8177795,0.0056720264,-0.05397996,0.021808408
0.06584055,15.5671,2.719813,-0.12461651,-0.23457226,-0.204029,0.96654916,9.716366,5.793288,-0.026900109,-0.09912804,-0.034650944
-1.5298948,-4.63278,6.7253127,6.11E-04,-0.22174409,0.22602014,0.34243816,6.1290793,6.026294,-0.020022366,-0.12978205,0.030516826
0.545878,0.0023942017,10.030508,-0.08979719,-0.18997909,0.065973446,0.39329812,4.5974083,7.0273476,-0.03746607,-0.14483131,0.039380983
-1.0606314,2.6719291,10.8385515,0.6114761,0.2657264,0.0012217305,0.029815733,4.1160383,7.9801483,0.12476947,-0.042191893,0.02984117
6.7253127,24.801535,7.2939353,0.119729586,0.1282817,0.10873401,1.70369,9.287413,7.808595,0.1235095,4.27E-04,0.04956438
0.41060558,4.8722005,6.9108634,0.08979719,0.31031954,0.2669481,1.3804189,8.18361,7.584162,0.11508142,0.07789977,0.10391031
3.5410242,9.697714,6.5924344,-0.32498032,-0.40744713,-0.5271767,1.9205703,8.562136,7.3362303,0.005065985,-0.04343696,-0.05386144
-0.676362,-0.676362,7.8146744,-0.06047566,-0.12767084,0.2125811,1.2713373,6.252511,7.455841,-0.011319425,-0.06449543,0.012749195
-2.5139117,7.2723875,8.091205,0.015882496,0.14477506,0.01160644,0.32502502,6.50748,7.614682,-0.004518945,-0.012177806,0.012463506
-0.25139117,1.2413936,10.484209,-0.15515977,-0.28710666,-0.2125811,0.18092097,5.1909585,8.332064,-0.042179152,-0.08091003,-0.043797646
-1.2270284,-0.5267244,14.5567465,-0.029932396,0.12217305,-0.14110987,-0.17106636,3.7615378,9.888234,-0.039117463,-0.03013926,-0.0681257
-0.08140286,1.2282255,9.124303,-0.1337795,0.02687807,-0.035430185,-0.14865048,3.1282096,9.697251,-0.06278297,-0.015884928,-0.059951823
-0.011971008,8.480263,13.934254,0.122783914,-0.057421334,0.12889257,-0.114480615,4.466223,10.756502,-0.016391251,-0.02626903,-0.012740724
-1.5167267,-3.655946,13.802573,0.06658431,0.069027774,0.18509217,-0.46504214,2.4356806,11.51802,0.0043526404,-0.0024448298,0.036717497
1.271321,0.45609543,10.311827,-0.029932396,0.06719518,-0.40317106,-0.03095135,1.9407843,11.216472,-0.0042186193,0.014965173,-0.073254645
0.37229836,1.0965444,10.606314,-0.007330383,-0.037873644,-0.039095376,0.06986108,1.7297244,11.063932,-0.0049965605,0.0017554685,-0.06471483
-0.17597382,1.8471266,9.982624,0.0720821,-0.03359759,-0.0983493,0.008402355,1.7590749,10.793606,0.014273105,-0.0070827957,-0.07312345
0.037110128,6.567295,8.602366,0.0720821,-0.014660766,0.021380283,0.015579298,2.96113,10.245796,0.028725354,-0.008977288,-0.049497515
0.6428431,4.011485,8.028955,-0.016493361,-0.018325957,0.06169739,0.17239526,3.2237186,9.691586,0.017420676,-0.011314455,-0.021698788
2.0266917,5.08289,8.033744,0.01038471,0.0018325958,-0.0036651916,0.6359694,3.6885114,9.277125,0.015661685,-0.008027692,-0.01719039
-0.08020575,4.107253,8.042124,0.009162978,-0.028099801,-0.076358154,0.45692563,3.7931967,8.968375,0.014037008,-0.01304572,-0.031982332
0.18429793,8.051522,6.063249,-0.0041996976,-0.016764237,0.0075339973,0.046074484,2.0128806,1.5158123,-0.0010499244,-0.004191059,0.0018834993
-1.4341129,7.838446,5.0577273,0.0011759142,0.012394372,0.005742127,-0.32397237,3.469272,2.401291,-4.93E-04,-4.47E-05,0.0028481563
0.0813517,6.9430532,5.7903214,0.008261944,0.005674863,-0.010140353,-0.22264135,4.337717,3.2485485,0.0016953875,0.0013851898,-3.99E-04
-0.40225625,8.427396,5.6610403,0.0053297924,0.010439603,-0.013805543,-0.26754507,5.360137,3.8516715,0.0026039886,0.003648793,-0.0037506141
-1.1180918,7.7953525,5.9100266,0.006551522,0.007873973,-0.0107512195,-0.48018175,5.9689407,4.36626,0.003590872,0.004705088,-0.0055007655
-0.3376156,7.249498,5.505424,0.004963274,-0.0023885528,0.001466075,-0.4445402,6.28908,4.651051,0.0039339727,0.002931678,-0.0037590554
-0.40225625,8.800875,4.8661995,0.00679587,0.0010322896,0.0107512195,-0.4339692,6.917029,4.7048383,0.0046494473,0.0024568308,-1.31E-04
-0.25861037,8.336419,4.274857,0.010461057,-0.001044651,0.0045203986,-0.3901295,7.2718763,4.597343,0.0061023496,0.0015814604,0.0010314847
0.32554975,10.840647,2.7426338,0.009361501,-0.0059315693,-0.036774054,-0.21120968,8.164069,4.1336656,0.0069171377,-2.97E-04,-0.0084199
-0.97683996,9.701056,4.8398643,0.014981457,-0.13519055,-0.27659956,-0.40261725,8.548316,4.310215,0.008933217,-0.034020234,-0.075464815
-1.4365069,8.345995,4.0162945,0.03587303,-0.2208338,-0.12950332,-0.66108966,8.497736,4.236735,0.01566817,-0.08072363,-0.088974446
-0.34240377,7.7857766,1.6102251,0.026221367,0.14837284,0.49418962,-0.58141816,8.319746,3.5801075,0.01830647,-0.02344951,0.056816578
