Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-0.83558816,7.6421304,1.2774456,0.044203546,-0.117946774,-0.40239605,-0.14772874,8.053507,3.8105998,0.03311265,0.05852604,-0.1587916
-0.2801572,10.608419,10.805958,0.097226605,-0.25355873,-0.32542711,-0.18083586,8.692235,5.559439,0.04914114,-0.019495152,-0.20045048
-1.9919378,8.494431,3.4201636,0.16576563,-0.3260073,-0.13104999,-0.6336113,8.642784,5.02462,0.07829726,-0.09612319,-0.18310036
-0.80925304,11.305101,-1.1214415,0.12141683,-0.15765296,0.25477222,-0.67752177,9.308363,3.4881048,0.08907715,-0.11150563,-0.07363221
0.5553832,10.009894,9.922536,-0.05756653,-1.72E-04,0.2506183,-0.36929554,9.483746,5.0967126,0.05241623,-0.08367223,0.0074304193
-0.04314147,8.544706,7.0687704,-0.02115897,-0.052462064,-0.2786349,-0.28775704,9.248985,5.589727,0.03402243,-0.075869694,-0.064085916
-0.5985724,8.274173,1.7251419,0.07486896,-0.25026006,0.04732251,-0.36546087,9.005282,4.623581,0.044234063,-0.11946729,-0.03623381
-1.4556597,5.621511,3.3100352,-0.065507755,-0.16510552,0.34261453,-0.6380106,8.15934,4.2951946,0.016798608,-0.13087684,0.058478277
0.96956235,9.054649,6.604315,-0.029466745,0.07606387,0.031073505,-0.23611736,8.383167,4.8724747,0.00523227,-0.07914166,0.051627085
-0.46929103,6.9837527,7.3153625,0.025755439,-0.016298871,-0.11736663,-0.29441077,8.033314,5.4831967,0.010363062,-0.063430965,0.009378657
0.110080875,9.602898,6.4893985,0.04334834,-0.008235457,0.17242762,-0.19328785,8.42571,5.734747,0.018609382,-0.049632087,0.0501409
-0.44535005,5.7076983,3.9660182,0.042004436,0.08253905,0.14383912,-0.2563034,7.7462068,5.292565,0.024458146,-0.016589303,0.07356545
-0.16763459,7.905481,2.4529479,-0.0689286,0.12627694,0.10071207,-0.2341362,7.786025,4.5826607,0.001111459,0.019127257,0.080352105
0.52665406,7.3979325,5.981849,0.072792016,0.06128095,0.044512533,-0.043938637,7.689002,4.932458,0.0190316,0.02966568,0.07139221
0.37343174,8.24305,3.791249,-0.024824161,0.07166565,0.14457217,0.060403958,7.8275137,4.647156,0.008067659,0.040165674,0.0896872
-0.2729749,8.223896,7.672083,-0.017249435,0.17832263,0.28971362,-0.022940755,7.926609,5.4033875,0.0017383853,0.074704915,0.1396938
0.42610192,7.905481,5.215738,-0.0033217263,0.25761285,-0.022560418,0.089319915,7.921327,5.356475,4.73E-04,0.1204319,0.09913024
0.16993333,6.416352,5.340231,-0.0049099755,0.01778738,-0.17161141,0.10947327,7.545083,5.352414,-8.72E-04,0.094770774,0.031444833
1.1898193,7.960545,9.850713,0.01891375,0.13250779,0.07432273,0.37955981,7.6489487,6.476989,0.004074081,0.10420503,0.042164307
0.76366985,7.1130342,5.752016,0.024167184,0.04771975,-0.16000497,0.4755873,7.51497,6.295746,0.009097356,0.09008371,-0.008378014
-0.40465033,8.140103,5.6227345,-0.032154538,-0.027783131,-0.28376618,0.2555279,7.671253,6.127493,-0.0012156172,0.060617,-0.07722506
-0.2729749,5.7986746,7.6505365,0.03821707,-0.081417054,-0.071185246,0.12340221,7.203109,6.508254,0.008642555,0.025108486,-0.07571511
-0.004835874,9.286877,6.0752196,-0.09983835,-0.048430357,-0.12811783,0.09134269,7.7240505,6.3999953,-0.01847767,0.0067237765,-0.08881579
-0.177211,7.3308973,6.915548,0.06314036,-0.42631125,-0.40691647,0.024204269,7.625762,6.5288835,0.0019268375,-0.10153498,-0.16834097
-0.79249436,7.749865,7.111864,0.12581506,-0.29289845,-0.004967513,-0.17997038,7.656788,6.6746287,0.032898895,-0.14937584,-0.1274976
-0.49083793,7.7331057,5.340231,-0.003688245,0.19053993,0.4586788,-0.25768727,7.675867,6.341029,0.02375211,-0.0643969,0.0190465
-0.49083793,7.323715,4.1575465,-0.03227671,0.13715036,0.05770722,-0.31597495,7.587829,5.7951584,0.009744905,-0.014010087,0.02871168
-0.6775776,7.412297,6.0464897,0.013049447,-0.05405031,-0.14290075,-0.40637562,7.5439463,5.857991,0.01057104,-0.024020143,-0.014191426
-0.13172309,8.238261,8.447771,-0.016638573,-0.034380466,-0.048216738,-0.33771247,7.717525,6.505436,0.0037686368,-0.026610224,-0.022697754
0.5912947,7.6253715,6.661773,0.0026647449,0.0011718594,0.034616522,-0.10546067,7.6944866,6.5445204,0.0034926638,-0.019664703,-0.008369185
0.3877963,7.15134,4.660307,0.10712263,0.027561216,0.03925909,0.017853573,7.5587,6.0734673,0.029400157,-0.007858223,0.003537884
0.5960829,8.247837,5.943544,0.00901774,0.093656786,0.095092125,0.16241091,7.730984,6.0409865,0.024304554,0.017520528,0.026426444
-0.3543743,8.436972,4.902111,4.66E-04,0.025850793,0.020566639,0.033214614,7.907481,5.7562675,0.018344823,0.019603094,0.024961492
-0.59139,7.888722,4.3706207,0.015574356,0.019497797,9.78E-04,-0.1478475,1.9721805,1.0926552,0.003893589,0.004874449,2.45E-04
1.206578,8.930157,5.414448,0.0055968985,-0.006525037,-8.06E-05,0.19075888,3.7116747,2.1731033,0.0043194164,0.0020245777,1.63E-04
-0.46929103,8.609346,4.851835,-0.0093082,4.39E-04,-0.0155965565,0.025746405,4.9360924,2.8427863,9.13E-04,0.0016281386,-0.0037766849
-0.07187061,8.618923,4.9212637,-0.009430374,-0.0029820194,-0.018773053,0.0013421513,5.8568,3.3624058,-0.0016732095,4.76E-04,-0.007525777
-0.26818675,9.65078,5.3330483,0.011094683,-0.010190225,-0.02781385,-0.06604007,6.805295,3.8550663,0.0015187636,-0.0021908572,-0.012597796
-0.08384113,10.744883,4.076147,-0.00332173,-0.2827581,-0.43660444,-0.07049033,7.7901917,3.9103365,3.09E-04,-0.072332665,-0.11859946
-1.5155121,7.7426825,2.7546043,0.025755435,-0.06296893,-0.09513113,-0.43174577,7.7783146,3.6214035,0.006670339,-0.06999173,-0.11273238
-1.5083299,8.288537,3.2693355,-0.019570727,0.033425517,-0.098674156,-0.7008918,7.9058704,3.5333865,1.10E-04,-0.04413742,-0.10921782
2.226464,11.84138,3.2238476,-0.017615959,-0.2663869,-0.4957362,0.030947149,8.889748,3.4560018,-0.0043214355,-0.09969979,-0.20584741
1.7452502,11.903626,5.2851667,0.051533923,-0.35728356,-0.4700799,0.4595229,9.643217,3.913293,0.009642404,-0.16409573,-0.27190554
-3.4307911,8.860727,4.9116874,0.18372503,-0.47029352,0.039014764,-0.5130556,9.447595,4.1628914,0.05316306,-0.24064517,-0.19417547
-0.31606865,9.092955,3.551839,0.10492351,0.25895676,1.0102895,-0.4638089,9.358934,4.0101285,0.066103175,-0.11574469,0.10694079
0.17950973,8.994797,4.8638053,0.020502001,0.22878006,0.22398458,-0.30297923,9.2679,4.223548,0.05470288,-0.029613502,0.13620174
0.6918469,9.921312,2.893462,0.052266967,0.29011086,0.120748445,-0.054272696,9.431253,3.8910265,0.054093905,0.050317585,0.13233842
0.39019042,7.488908,5.6442814,0.014759869,-0.112693325,-0.2177928,0.056843087,8.945667,4.32934,0.044260398,0.009564858,0.044805616
-0.12932898,8.7458105,7.451826,-0.045349218,-0.016787563,0.09215999,0.01030007,8.895703,5.1099615,0.021857994,0.0029767528,0.05664421
-1.2593436,8.760175,5.9626966,-0.010896443,0.21851756,0.123924956,-0.30711085,8.861821,5.3231454,0.013669385,0.056861952,0.07346439
0.5697478,8.594982,3.8989835,-0.05463437,0.0786295,-0.08706773,-0.08789618,8.795112,4.967105,-0.0034065545,0.06230384,0.033331364
-0.6584248,6.9167185,5.438389,-0.0019778234,-0.018497985,-0.09158813,-0.23052834,8.325514,5.0849257,-0.0030493718,0.042103384,0.0021014903
0.6248121,8.662016,3.2645473,0.06766076,-0.040244766,-0.2989156,-0.01669322,8.409639,4.6298313,0.014628161,0.021516345,-0.07315278
-1.3982015,8.204744,3.6763325,0.008040358,-0.072254084,0.14567173,-0.36207026,8.358416,4.3914566,0.01298121,-0.0019262619,-0.018446654
0.4356783,8.527947,3.5135336,0.022334594,0.08351642,0.2893471,-0.16263312,8.400799,4.171976,0.015319556,0.019434407,0.058501787
-0.4118327,6.7036433,7.133411,0.030031487,-0.042077363,-0.1648919,-0.22493301,7.97651,4.912335,0.018997539,0.004056465,0.0026533678
-0.4501382,8.90382,6.4415164,-0.012973385,-0.02668357,-0.05591362,-0.28123432,8.208338,5.29463,0.011004807,-0.003628544,-0.011988379
-0.59378415,8.817634,3.7553377,0.012927278,-0.039023038,0.12820101,-0.35937178,8.3606615,4.909807,0.011485425,-0.012477167,0.023058966
-0.6656071,7.515243,6.3720875,0.002786925,0.03867895,0.27114338,-0.4359306,8.149307,5.2753773,0.0093108,3.12E-04,0.08508007
0.91210395,8.460913,8.280184,0.021235038,0.3695233,0.6498795,-0.098921955,8.227209,6.026579,0.012291859,0.092614725,0.22627993
2.07803,8.669199,5.7711687,0.056787364,0.64111376,0.7422422,0.44531608,8.337707,5.9627266,0.023415735,0.22973949,0.3552705
0.7732462,8.085039,0.70525587,0.21255788,0.61851174,0.23681274,0.5272986,8.27454,4.648359,0.07070127,0.32693255,0.32565606
3.0691872,8.013216,7.25551,0.19508713,0.64819986,0.011281492,1.1627707,8.209209,5.3001466,0.10179774,0.4072494,0.24706241
-0.588996,8.537523,6.7383842,-0.012362521,-0.29900712,-0.9692786,0.7248291,8.291288,5.659706,0.07325767,0.23068526,-0.05702284
-1.5538177,8.374725,4.0234766,0.06729424,-0.32576296,-0.37380758,0.15516734,8.312147,5.2506485,0.07176681,0.09157321,-0.13621902
-0.73503596,7.986881,2.2590258,0.0868419,-0.32356387,-0.22133578,-0.06738348,8.23083,4.502743,0.07553558,-0.012211062,-0.15749821
-0.49323195,9.511923,8.110204,0.075846344,-0.24354051,0.0050506666,-0.1738456,8.551104,5.404608,0.075613275,-0.07004342,-0.11686099
-0.90980524,10.108052,0.8034139,0.019524615,-0.19198357,0.045978606,-0.35783553,8.940341,4.254309,0.06159111,-0.100528456,-0.076151095
-0.39028573,10.409709,2.9796495,0.048113074,-0.12283367,0.02533138,-0.36594808,9.307683,3.9356441,0.0582216,-0.10610476,-0.050780475
-1.0151455,8.623712,6.0824013,0.06692772,-0.12637669,-0.07204047,-0.5282475,9.13669,4.4723334,0.06039813,-0.11117274,-0.056095473
-0.7733416,7.8575997,3.7122438,-0.0050321445,-0.1240554,-0.08951119,-0.589521,8.816917,4.282311,0.04404056,-0.114393406,-0.0644494
-0.72785366,7.7402883,6.695291,-0.11120043,-0.18941794,-0.109303206,-0.62410414,8.54776,4.885556,0.005230315,-0.13314953,-0.07566285
-0.9337463,8.314873,8.653664,0.015492913,-0.13688357,0.03852606,-0.70151466,8.489538,5.8275833,0.0077959644,-0.13408305,-0.047115624
-1.244979,9.729784,-0.20450167,0.111154325,-0.07494187,0.016534926,-0.83738077,8.7996,4.319562,0.033635553,-0.11929776,-0.031202987
0.4021609,10.43365,8.313702,0.037484042,-0.1118381,-0.0772939,-0.5274954,9.208113,5.318097,0.034597676,-0.11743285,-0.042725716
0.019105121,8.494431,10.791594,0.042004433,-0.16693811,-0.072529145,-0.39084524,9.029692,6.686471,0.036449365,-0.12980917,-0.050176572
-0.5363258,9.775272,5.038574,-0.02787849,-0.024606634,0.1873327,-0.4272154,9.216087,6.274497,0.020367403,-0.10350853,0.009200748
0.5817183,9.282088,6.8724537,-0.026778936,0.0059366063,0.17890278,-0.17498195,9.232588,6.4239864,0.008580818,-0.07614724,0.051626254
-0.45732057,8.053916,8.275396,0.06375122,0.0375794,0.06296064,-0.2455666,8.93792,6.886839,0.02237342,-0.047715582,0.05445985
-0.43337953,6.7443433,8.984049,-0.04950309,0.1007428,0.09777993,-0.29251984,8.389525,7.4111414,0.0044042915,-0.010600984,0.06528987
0.28724417,7.220769,4.1383934,-0.001122613,0.057982273,0.05330898,-0.14757884,8.097336,6.5929546,0.0030225655,0.0065448303,0.062294647
-0.60814875,7.419479,6.381664,-0.052679595,0.08705944,0.10767594,-0.2627213,7.9278717,6.540132,-0.010902975,0.026673483,0.073639974
1.3167065,10.505472,3.6116917,0.08562018,0.12346698,0.15507902,0.13213566,8.572271,5.808022,0.013227813,0.050871857,0.093999736
-0.66800123,7.242316,3.2693355,0.009384261,0.17368005,0.07456707,-0.06789857,8.239782,5.1733503,0.012266925,0.0815739,0.08914157
-0.5315376,7.6205835,4.291616,-0.02995542,0.2131419,0.08092007,-0.18380833,8.084983,4.9529166,0.0017113388,0.11446591,0.08708619
0.2513327,8.702717,6.8772426,-0.010774291,0.10233105,-0.05909013,-0.07502307,8.239416,5.433998,-0.0014100687,0.111432195,0.050542112
0.234574,8.09701,6.6067095,-0.023235917,0.08449381,0.0072497847,0.0023761988,8.2038145,5.7271757,-0.0068665305,0.1046976,0.03971903
0.17950973,8.733839,4.6028485,0.06399557,0.19689292,0.13516486,0.04665958,8.336321,5.446094,0.010848994,0.12774643,0.06358048
-0.4501382,8.870303,2.26142,-0.05793303,0.012167424,-0.16562493,-0.07753987,8.469816,4.6499257,-0.0063465117,0.09885168,0.0062791295
0.30160877,8.963674,6.9059715,0.03418537,0.16317318,0.22691675,0.01724729,8.593281,5.2139373,0.0037864586,0.11493206,0.061438534
-0.14608769,7.055576,4.5932717,0.034918405,0.1816213,0.15776685,-0.023586456,8.208855,5.058771,0.011569445,0.13160437,0.08552061
0.4213137,8.302902,4.100088,-0.052190907,0.25382546,-8.06E-05,0.08763859,8.232367,4.8191004,-0.0043706438,0.16215965,0.06412031
-0.5267494,8.221502,3.7936432,0.08195499,0.22584791,-0.17686483,-0.06595841,8.2296505,4.562736,0.017210767,0.17808172,0.0038740225
-0.80685896,7.7426825,7.7343297,-0.099227495,-0.2441514,-0.5786917,-0.25118354,8.107908,5.3556347,-0.011898799,0.072523445,-0.14176741
-0.13651131,10.282822,1.899911,0.04518093,-0.20310132,-0.09696373,-0.22251548,8.651636,4.491704,0.0023711342,0.0036172569,-0.1305665
-1.1156977,8.142497,0.5161221,0.05177826,-0.06871107,-0.0046009915,-0.44581103,8.524351,3.4978085,0.014722915,-0.014464825,-0.099075116
-0.4956261,9.866248,3.0059845,0.037117515,-0.16889289,-0.20508678,-0.4582648,8.859825,3.3748524,0.020321565,-0.05307184,-0.12557803
-1.5274826,10.091293,1.9094876,0.050190024,-0.41751486,-0.3689207,-0.72556925,9.167692,3.0085113,0.02778868,-0.1441826,-0.1864137
-0.9864164,7.144158,3.4728339,0.083787575,-0.19137268,0.37706736,-0.790781,8.661809,3.1245918,0.041788403,-0.15598011,-0.045543432
0.33991435,8.882275,1.7083833,0.035773605,-0.002737674,0.58170694,-0.5081072,8.716926,2.7705398,0.040284704,-0.1176695,0.11126916
0.72775835,7.2614684,5.8405976,0.088307984,0.15853061,0.27212074,-0.19914079,8.353062,3.5380542,0.052290525,-0.04861947,0.15148206
0.864222,8.594982,6.307447,0.03064235,0.23598824,0.3053518,0.06669992,8.413542,4.2304025,0.04687848,0.022532456,0.1899495
0.5529891,8.10898,1.6868364,0.04628049,0.38222924,0.0938704,0.18827222,8.337401,3.594511,0.046728984,0.11245665,0.16592972
0.7971872,8.6404705,3.2669413,0.029909316,0.41411638,-0.06605398,0.34050095,8.413169,3.5126185,0.042524066,0.18787158,0.1079338
-0.3088864,8.791298,6.848513,-0.083833694,-0.123078026,-0.825481,0.17815411,8.507701,4.346592,0.010934625,0.11013418,-0.12541991
-1.5921234,7.141763,3.0083787,0.05397738,-0.3630257,-0.38883483,-0.26441526,8.166217,4.0120387,0.021695314,-0.008155793,-0.19127364
-2.3654172,8.233474,3.6021152,0.12825853,-0.42789957,-0.17600963,-0.78966576,8.183031,3.9095578,0.04833612,-0.11309174,-0.18745764
0.114869066,8.252626,1.0164888,0.057276037,0.012778288,0.4800591,-0.56353205,8.20043,3.1862905,0.0505711,-0.08162423,-0.020578459
-0.7254596,8.252626,2.7498162,0.04163792,0.008746581,0.15092517,-0.6040139,8.213479,3.0771718,0.048337802,-0.05903153,0.02229745
0.29203236,13.545979,4.1240287,0.0057190647,0.010823514,-0.17295532,-0.38000235,9.546604,3.338886,0.037683118,-0.04156777,-0.026515745
-0.05750607,7.429055,8.869133,0.068515964,-0.09351217,-0.21070676,-0.29937828,9.017217,4.721448,0.04539133,-0.05455387,-0.0725635
0.69902915,9.339546,6.8269663,-0.04730398,-0.19613743,0.19954999,-0.04977642,9.097799,5.2478275,0.022217501,-0.08994976,-0.0045351237
-0.43816775,8.221502,5.321078,-0.0404623,0.11063882,0.22874933,-0.14687425,8.878725,5.26614,0.0065475516,-0.03980261,0.05378599
-0.3184628,6.950236,6.6138916,-0.05793303,0.117969185,-0.038076375,-0.18977138,8.396603,5.603078,-0.0095725935,-3.60E-04,0.0308204
0.09811038,8.008428,9.410199,0.019402444,0.049308006,-0.10734844,-0.11780094,8.299559,6.554858,-0.002328834,0.012057255,-0.0037218109
0.55059505,8.264596,7.54759,3.43E-04,-0.029737895,-0.030990345,0.049298055,8.290818,6.803041,-0.0016607603,0.0016084677,-0.010538945
0.68466455,7.4817257,4.53342,0.036873177,0.025606448,0.1498256,0.20813969,8.088545,6.2356358,0.007972724,0.007607963,0.029552193
0.33033794,8.755386,4.9356284,0.0024204096,0.08205035,-0.06935265,0.23868924,8.255255,5.910634,0.0065846452,0.02621856,0.004825983
-0.12214671,7.658889,6.8963947,-0.020914633,0.015954783,-0.15682848,0.14848025,8.106163,6.157074,-2.90E-04,0.023652615,-0.03558763
-0.687154,8.061098,3.1280837,-0.018715512,-0.097910404,0.0066389143,-0.060428306,8.094896,5.3998265,-0.0048965085,-0.0067381393,-0.025030995
-0.6488484,7.8121114,5.842992,-0.036308423,0.034525078,0.14383912,-0.20753333,8.0242,5.5106177,-0.0127494875,0.0035776645,0.017186536
0.5529891,8.374725,6.769508,-0.05451219,0.05932618,0.0061502233,-0.017402709,8.111832,5.8253403,-0.023190163,0.017514793,0.014427457
-0.64406025,8.578223,4.7010064,0.049579155,0.07765213,0.06161674,-0.1740671,8.22843,5.5442567,-0.0049978346,0.032549128,0.026224777
-0.16524048,8.087434,7.8444586,-0.071372055,0.00825789,-0.07741606,-0.17186044,8.193181,6.119307,-0.02159139,0.026476318,3.15E-04
-0.6464543,7.122611,4.0593877,-0.023358088,-0.15960772,-0.27154887,-0.2905089,7.9255385,5.604327,-0.022033064,-0.020044694,-0.06765129
0.76366985,7.706771,7.171716,-1.45E-04,-0.22338201,-0.26030895,-0.026964217,7.8708467,5.9961743,-0.016561106,-0.07087902,-0.1158157
-0.8284058,7.6205835,6.3625107,0.0814663,-0.06577892,0.009326724,-0.2273246,7.808281,6.0877585,0.007945746,-0.069603994,-0.08453009
-0.74940056,7.986881,5.759198,-0.012729043,-0.08825874,-0.047850214,-0.35784358,7.852931,6.0056186,0.0027770489,-0.074267685,-0.07536012
-0.21072836,8.422607,7.672083,0.029298447,0.055660993,0.1228254,-0.32106477,7.99535,6.4222345,0.009407398,-0.041785516,-0.02581374
0.43807238,7.196828,6.2954764,0.038339254,0.034036387,0.016046239,-0.13128048,7.795719,6.390545,0.016640361,-0.02283004,-0.0153487455
-0.15087591,7.943787,6.5612216,-0.032887574,0.019253457,-0.03905376,-0.13617934,7.832736,6.433214,0.0042583775,-0.012309166,-0.021274999
-0.3831035,7.970122,6.37927,0.005352552,0.024140367,0.11720544,-0.19791038,7.8670826,6.4197283,0.004531921,-0.0031967824,0.013345111
0.6870587,7.9988513,6.4223633,0.00523038,0.053461876,0.12612408,0.02333188,7.900025,6.4203873,0.0047065355,0.010967882,0.041539855
0.6032652,7.58946,4.485538,0.006696456,0.039045475,0.14420566,0.16831522,7.822384,5.936675,0.0052040154,0.017987281,0.06720631
0.09811038,7.8097177,4.3323154,-8.78E-04,0.018764766,0.022032714,0.150764,7.819217,5.5355854,0.0036834446,0.018181652,0.055912912
-0.2657926,8.451336,3.381858,-0.002466516,0.009723963,-0.015840903,0.046624854,7.9772468,4.9971538,0.0021459544,0.01606723,0.03797446
0.21302712,8.410636,5.9315734,0.0014430173,0.030371195,-0.037587687,0.088225424,8.085594,5.2307587,0.0019702201,0.019643221,0.01908392
-0.6057547,8.343601,2.7689688,-0.02800066,-0.010638191,0.008715861,-0.15143867,2.0859003,0.6922422,-0.007000165,-0.0026595478,0.0021789651
0.6487531,7.9485745,5.718498,-0.006498223,0.01742086,0.0068832673,0.04860927,3.551569,1.9488063,-0.0068746796,0.0023605542,0.0033550407
-0.63208973,8.252626,4.028265,0.012805105,-0.00420375,-0.03318946,-0.121565476,4.7268333,2.4686708,-0.0019547334,7.19E-04,-0.0057810848
0.32076156,8.190379,4.753677,0.0018095374,0.0031266254,-0.015474383,-0.01098372,5.59272,3.0399222,-0.0010136657,0.001321265,-0.00820441
0.26809138,9.097742,4.0905113,-0.0016113068,-0.019353198,-0.023782142,0.05878505,6.4689755,3.3025694,-0.0011630759,-0.0038473508,-0.012098843
-0.42859137,8.676381,6.044096,0.029420625,-0.016909737,-0.0030127428,-0.063059054,7.020827,3.987951,0.00648285,-0.0071129473,-0.009827318
-0.17242278,8.259809,3.061049,-0.016638577,0.026583826,-0.008266181,-0.09039999,7.330572,3.7562256,7.02E-04,0.0013112463,-0.009437034
-0.22030474,10.53899,6.020155,0.027343687,-0.25429174,-0.3466852,-0.122876175,8.132677,4.322208,0.0073627913,-0.0625895,-0.093749076
-2.0517902,7.436238,5.3498073,0.03210843,0.02511776,0.120504096,-0.6051047,7.958567,4.5791078,0.013549201,-0.040662684,-0.040185783
-0.03595914,9.533468,4.219793,0.013415971,0.32138714,0.45745713,-0.4628183,8.352292,4.489279,0.013515893,0.04984977,0.08422494
-0.59139,7.0196643,2.1704443,-0.044738356,-0.024240114,-0.38883486,-0.49496123,8.019135,3.9095702,-0.001047669,0.0313273,-0.03404001
1.1036319,10.127205,4.219793,0.072059,-0.5457964,-0.70171976,-0.09531295,8.546153,3.9871259,0.017228998,-0.112953626,-0.20095995
-0.18439327,9.203083,5.294743,0.13803236,-0.58855695,-0.47350073,-0.11758304,8.710385,4.31403,0.047429837,-0.23185445,-0.26909515
-1.364684,7.3308973,3.401011,0.2290512,-0.09265697,0.6283771,-0.42935827,8.365513,4.0857754,0.09283518,-0.19705509,-0.044727087
0.43807238,9.973984,7.346486,0.051533923,0.34105697,0.8684469,-0.2125006,8.767631,4.9009533,0.08250987,-0.062527075,0.1835664
0.83788687,7.8743577,6.460669,-0.018715514,0.11357096,0.045245565,0.050096273,8.5443125,5.290882,0.057203524,-0.018502567,0.14898619
-0.6943363,8.65244,4.5956664,-0.042050544,0.015099578,-0.1526746,-0.13601187,8.571344,5.1170783,0.032390006,-0.010102031,0.073571
-0.004835874,9.10732,5.3761425,-0.02054811,0.033547692,0.089227825,-0.10321787,8.7053385,5.181844,0.019155476,8.10E-04,0.077485204
