Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
0.34476504,1.2785037,11.924321,-0.007941248,0.035430185,-0.014660766,0.5449017,3.5528462,9.630158,0.09457575,0.09278059,0.062441282
-1.4879963,3.5901055,9.799467,-0.03359759,-0.014660766,-0.055588737,0.03667724,3.562161,9.672485,0.06253241,0.06592025,0.03293378
0.45130703,5.90889,7.1275387,0.04153884,-0.01038471,0.23273966,0.1403347,4.1488433,9.036249,0.057284016,0.04684401,0.08288525
-1.1671734,4.8458643,8.649054,-0.015271631,0.020158553,-6.11E-04,-0.18654233,4.3230987,8.93945,0.039145105,0.040172644,0.06201122
-0.59136784,5.3127337,7.9990277,0.021380283,0.03176499,-0.004886922,-0.2877487,4.5705075,8.704345,0.0347039,0.03807073,0.045286685
0.06703765,4.56694,7.48188,0.0012217305,-0.004886922,0.002443461,-0.19905211,4.5696154,8.398728,0.026333358,0.027331319,0.03457588
0.49081135,5.5940523,8.619126,-0.004886922,-0.014660766,0.02076942,0.12270284,1.3985131,2.1547816,-0.0012217305,-0.0036651916,0.005192355
-0.61171854,7.1155677,8.191761,-0.06414085,-0.004276057,-0.05375614,-0.060902506,2.8277767,3.6640265,-0.01695151,-0.003817908,-0.009544769
-0.51834464,4.984728,7.553706,-0.0421497,-0.043982297,-0.10323623,-0.17526305,3.3670144,4.6364465,-0.023251059,-0.013859006,-0.032967634
-0.7685388,3.549404,6.6882024,-0.005497787,-0.017104227,-0.15027285,-0.323582,3.4126117,5.1493855,-0.01881274,-0.014670311,-0.06229394
-1.8267759,3.383007,9.414001,-0.015882496,0.051923547,0.19058995,-0.69938046,3.4052105,6.2155395,-0.018080179,0.0019781534,9.27E-04
-0.37588966,7.1059904,9.091981,0.06536258,-0.09773844,-0.4111123,-0.61850774,4.330405,6.93465,0.002780512,-0.022950994,-0.102082804
-2.8742392,2.3127987,9.0716305,0.004276057,-0.051923547,0.54244834,-1.1824406,3.8260036,7.468895,0.0031543982,-0.030194132,0.05904998
-1.0546459,7.644686,6.4763155,0.17898351,0.19608775,0.4361578,-1.150492,4.780674,7.22075,0.047111675,0.026376339,0.15332693
-1.0319009,4.972757,7.1646485,0.08979719,-0.047647487,-0.13255776,-1.1208441,4.828695,7.2067246,0.057783052,0.007870382,0.08185576
-2.837129,3.5314474,8.805874,0.09773844,-0.087964594,-0.42149702,-1.5499153,4.504383,7.606512,0.0677719,-0.016088363,-0.04398243
1.4772224,4.068946,7.8039002,-0.013439035,-0.15760323,-0.061086524,-0.7931309,4.395524,7.655859,0.04746916,-0.05146708,-0.048258454
0.16400282,6.5325794,6.921637,-0.061086524,-0.14966199,-0.073303826,-0.55384743,4.9297876,7.4723034,0.02033024,-0.07601581,-0.054519795
-0.8559271,2.7102363,8.346188,0.0067195175,0.15332718,0.13561209,-0.62936735,4.3749,7.6907744,0.016927559,-0.018680058,-0.0069868267
0.19153613,9.3421755,5.7149596,-0.002443461,-0.0036651916,-0.36346483,-0.42414147,5.616719,7.1968207,0.0120848045,-0.014926342,-0.09610633
2.0901382,6.682217,8.432379,0.05497787,-0.312763,0.35979962,0.20442843,5.8830934,7.50571,0.022808071,-0.08938551,0.017870158
0.82360536,1.8555063,9.064447,-0.015271631,-0.06169739,0.4025602,0.35922265,4.876197,7.8953943,0.013288146,-0.08246348,0.11404267
-0.25139117,2.6743233,6.494272,-0.06291912,-0.2406809,0.72143185,0.2065692,4.3257284,7.5451136,-0.0057636704,-0.12201784,0.26588997
3.039439,2.7389667,7.6626425,-0.10445796,0.12217305,1.2046263,0.91478664,3.929038,7.574496,-0.030437242,-0.060970116,0.50057405
-0.6380547,3.095703,11.637017,0.04153884,0.40133846,-0.0030543262,0.5265763,3.7207043,8.590126,-0.012443222,0.05460703,0.37466696
0.35673606,11.44189,6.5241995,0.19425514,0.47708577,-0.5027421,0.48411623,5.651001,8.073645,0.039231367,0.16022672,0.15531468
-1.2761095,4.175488,7.824251,0.06291912,-0.02443461,-0.79045963,0.044059813,5.2821226,8.011296,0.045153305,0.114061385,-0.081128895
-2.1272483,5.2875943,8.072051,0.16493362,-0.7348709,0.4990769,-0.4987672,5.2834907,8.026485,0.07509838,-0.09817168,0.063922554
-1.4089876,1.5885528,8.524555,-0.02076942,-0.57971114,1.2834278,-0.7263223,4.3597565,8.151003,0.05113143,-0.21855655,0.36879888
0.90859956,4.253299,11.003751,0.24190263,0.23579398,0.97433007,-0.31759185,4.3331423,8.86419,0.09882423,-0.10496892,0.52018166
1.7226281,0.51116204,11.687296,0.5705481,0.71959925,0.6078109,0.19246316,3.3776472,9.569966,0.21675521,0.10117312,0.542089
0.2825158,2.920926,5.1906295,-0.055588737,0.6462954,-0.49418998,0.21497631,3.2634668,8.475132,0.14866923,0.2374537,0.28301924
0.027533319,6.5708866,8.74961,0.020158553,0.42638394,-0.86926126,0.16811556,4.0903215,8.543752,0.116541564,0.28468627,-0.0050508976
0.6404489,9.427169,4.009091,0.023823744,-0.16798794,-0.9816604,0.2861989,5.4245334,7.4100866,0.09336211,0.17151771,-0.24920328
-3.0107086,-0.21428105,9.063251,0.37384954,-0.46181414,-0.172264,-0.53802794,4.0148296,7.8233776,0.16348396,0.013184756,-0.22996846
-0.7769185,3.1028855,5.925649,-0.032375857,-0.43249258,-0.1881465,-0.59775054,3.7868435,7.3489456,0.11451901,-0.09823458,-0.21951297
-1.0618285,8.857349,5.981913,0.20769419,-0.59681535,0.22113322,-0.71377003,5.05447,7.0071874,0.13781281,-0.22287977,-0.10935143
0.50397944,5.207389,11.856087,-0.059253927,-0.2932153,0.8949176,-0.40933266,5.0927,8.219412,0.08854613,-0.24046364,0.14171582
0.31603462,8.644265,5.4444146,0.04337143,-0.005497787,0.78984874,-0.22799084,5.9805913,7.5256624,0.077252455,-0.18172218,0.30374905
2.445677,0.59017074,6.573281,0.27366763,0.34513888,0.70554936,0.44042614,4.632986,7.287567,0.12635624,-0.05000691,0.40419912
1.1480197,3.9217024,12.275072,0.3200934,0.5992588,0.24129178,0.61732453,4.455165,8.534443,0.17479053,0.112309515,0.36347228
0.32680854,4.4687777,10.705673,0.04642576,0.71776664,-0.743423,0.54469556,4.458568,9.0772505,0.14269933,0.26367378,0.08674848
0.6739678,1.8830396,8.483853,-0.03604105,0.29932398,-0.8741482,0.5770136,3.8146858,8.928902,0.098014235,0.27258635,-0.15347569
-1.3383588,7.2807674,5.7161565,0.22968534,-0.29626966,-0.3200934,0.09817052,4.681206,8.125715,0.130932,0.13037235,-0.19513011
-2.4145525,-2.3223755,10.606314,0.19242255,-0.42149702,-0.19730948,-0.5300102,2.9303107,8.745865,0.14630464,-0.0075950027,-0.19567496
0.6380547,8.816648,6.126762,0.06047566,-0.5119051,0.09101892,-0.23799399,4.401895,8.091089,0.1248474,-0.13367252,-0.12400149
0.25977087,9.4774475,4.876989,-0.17165314,-0.5882632,0.4978552,-0.11355277,5.670783,7.2875643,0.050722264,-0.24732019,0.031462684
0.039504327,7.0664864,5.6922145,0.16554448,0.14049901,0.956615,-0.0752885,6.0197086,6.8887267,0.079427816,-0.15036538,0.26275074
4.35625,2.8514943,7.4603324,0.2602286,0.5907067,0.34574974,1.032596,5.227655,7.031628,0.124628015,0.034902632,0.2835005
2.4037786,8.728063,5.589264,-0.014660766,0.45204028,-1.0574077,1.3753916,6.102757,6.671037,0.08980582,0.13918704,-0.05172658
-0.25498247,3.8869865,6.6786256,0.20219639,-0.32498032,-0.5186246,0.9677981,5.5488143,6.6729345,0.11790346,0.023145199,-0.16845109
-1.30484,6.341043,4.039018,0.22907446,-0.4343252,-0.081855945,0.3996386,5.7468715,6.0144553,0.14569621,-0.0912224,-0.1468023
-1.459266,4.309563,8.889671,0.06414085,-0.55771995,0.28955013,-0.06508756,5.3875446,6.733259,0.12530737,-0.20784679,-0.0377142
-0.5686229,6.2524576,6.7504516,0.012217305,-0.5510005,0.6078109,-0.19097139,5.603773,6.7375574,0.09703485,-0.29363522,0.123667076
1.7525556,7.0724716,7.69257,0.095294975,0.052534413,0.9560041,0.29491037,5.9709477,6.9763107,0.09659988,-0.20709282,0.33175135
0.8655039,4.19105,8.560468,0.10995574,0.39950588,0.3115413,0.43755877,5.5259733,7.3723497,0.09993884,-0.055443138,0.32669884
-0.2681506,1.7741034,11.216835,0.051923547,0.33475417,-0.002443461,0.26113144,4.588006,8.333471,0.087935016,0.04210619,0.24441326
-1.0893618,-4.0521865,11.476605,0.07086037,0.453262,-0.33353242,-0.07649186,2.427958,9.119255,0.083666354,0.14489514,0.09992683
-1.2856863,4.533421,6.579266,-0.043982297,0.27305678,-0.82344633,-0.37879047,2.9543238,8.484258,0.05175419,0.17693555,-0.13091646
-1.1252748,1.5729905,12.0727625,0.06414085,-0.23945917,-0.52412236,-0.56541157,2.6089904,9.381384,0.054850854,0.072836876,-0.22921793
-0.79607207,0.581791,11.301829,0.16920967,-0.28588495,-0.3231477,-0.6230767,2.1021905,9.861495,0.08344056,-0.01684358,-0.2527004
-0.7182605,3.3279405,6.96593,-0.018936822,-0.6310238,0.47158796,-0.64687264,2.408628,9.137604,0.05784621,-0.17038864,-0.0716283
-0.05865794,6.289568,9.617508,-0.02443461,-0.54428095,0.6078109,-0.49981898,3.3788629,9.25758,0.037276007,-0.26386172,0.098231494
1.7908629,1.8902222,12.198458,-0.026267206,0.045814894,0.4269948,0.07285148,3.0067027,9.9928,0.021390203,-0.18644255,0.18042232
4.939238,15.896302,4.7500963,0.09040806,0.33964106,0.3585779,1.289448,6.2291026,8.682124,0.038644668,-0.054921657,0.22496122
-0.21547815,0.78050977,10.341754,0.07574729,0.32498032,-0.18692477,0.9132165,4.8669543,9.097032,0.047920324,0.040053837,0.12198973
2.8060043,1.8686744,11.540052,0.07513642,0.053145275,-0.36896262,1.3864135,4.1173844,9.707787,0.05472435,0.0433267,-7.48E-04
-0.6619968,3.7972038,8.9124155,0.02076942,0.023823744,-0.19486602,0.8743109,4.037339,9.508944,0.046235617,0.03845096,-0.049277775
-1.2054806,3.3782187,7.799112,-0.064751714,-0.014660766,-0.28221974,0.35436302,3.872559,9.081486,0.018488783,0.025173029,-0.107513264
-0.7098808,3.2932243,9.352949,0.015271631,-0.13500121,-0.14782938,0.088302076,3.7277255,9.149351,0.017684495,-0.01487053,-0.11759229
0.5662287,3.1747115,11.007342,-0.049480084,-0.22052236,-0.106901415,0.20778373,3.589472,9.613849,8.93E-04,-0.06628349,-0.11491957
0.6727707,-0.08499416,7.6722193,0.005497787,-0.07696902,-0.12522738,0.32403046,2.6708555,9.128441,0.0020444598,-0.06895487,-0.11749652
-0.06344634,1.271321,9.8198185,-0.010995574,-0.080634214,-0.089186326,0.22716126,2.320972,9.301285,-0.0012155487,-0.07187471,-0.110418975
-0.14844051,6.799533,8.161834,0.07147124,-0.044593163,0.015882496,0.13326082,3.4406123,9.016422,0.016956147,-0.06505432,-0.07884361
0.35673606,6.2225304,8.098388,-0.029932396,-0.06780604,-0.0012217305,0.18912962,4.1360917,8.786914,0.0052340105,-0.065742254,-0.05943814
-0.29688102,5.9304376,7.920019,-0.013439035,-0.03970624,0.02565634,0.06762696,4.584678,8.57019,5.66E-04,-0.059233252,-0.03816452
-0.8331822,4.578911,7.9810715,-0.01160644,-0.0067195175,-0.028099801,-0.15757534,4.583236,8.422911,-0.002477298,-0.04610482,-0.03564834
-0.04309563,5.2684407,8.565256,0.02076942,-0.0061086523,0.015882496,-0.010773907,1.3171102,2.141314,0.005192355,-0.0015271631,0.003970624
-0.23702596,5.768829,8.086416,-0.03848451,-0.028099801,-0.1881465,-0.06733692,2.43004,3.6275897,-0.0057268613,-0.0081703225,-0.04405866
-0.4405331,6.030994,8.470686,0.061086524,0.056199603,0.04886922,-0.16063596,3.3302784,4.8383636,0.010976486,0.007922159,-0.02082669
0.93134445,10.328587,7.0820484,-0.005497787,-0.036651913,-0.021991149,0.11235915,5.0798554,5.399285,0.0068579176,-0.003221359,-0.021117805
-3.265691,4.173094,7.511808,0.07880162,0.100792766,-0.039095376,-0.73215336,4.853165,5.927416,0.024843842,0.022782173,-0.025612198
-1.4508862,12.759898,8.498219,0.25045475,-0.015271631,-0.20341812,-0.91183656,6.8298483,6.5701165,0.08124657,0.013268722,-0.07006368
1.4173675,9.66659,8.412027,0.34025195,-0.0720821,0.047647487,-0.32953554,7.539034,7.0305943,0.14599791,-0.008068984,-0.040635888
1.3946224,6.4032927,7.219715,-0.16920967,0.15882497,0.7153232,0.10150397,7.2550983,7.0778747,0.06719601,0.033654504,0.14835389
0.16759412,6.3302693,6.26802,-0.10262536,-0.16615535,-1.2406673,0.11802651,7.023891,6.875411,0.024740666,-0.016297959,-0.19890143
-2.372654,7.869741,4.6160207,0.05375614,-0.14966199,-0.22968534,-0.5046436,7.2353535,6.3105636,0.031994537,-0.049638964,-0.2065974
-0.50397944,7.4974427,8.475474,-0.054367006,-0.11911872,0.062308256,-0.50447756,7.3008757,6.8517914,0.010404151,-0.067008905,-0.13937098
-0.1328782,3.669114,6.4152637,0.22174409,0.02687807,0.42638394,-0.4115777,6.3929353,6.7426596,0.063239135,-0.043537162,0.0020677447
1.5502456,7.4687123,7.5680714,0.028710667,0.13133603,0.036651913,0.078878134,6.6618795,6.9490128,0.05460702,1.81E-04,0.010713787
2.079364,4.5621514,9.90601,0.032986723,-0.2406809,-0.005497787,0.57899964,6.1369476,7.688262,0.049201943,-0.060034372,0.0066608936
1.7621324,7.7691846,5.625177,-0.21319197,-0.15332718,0.55955255,0.8747828,6.5450068,7.1724906,-0.016396537,-0.08335757,0.14488381
0.022744916,4.343082,4.72376,-0.10567969,0.0580322,0.07391469,0.6617733,5.9945254,6.560308,-0.038717326,-0.04801013,0.12714154
0.22505496,7.4926543,7.4615297,-0.10323623,0.19853121,-0.23457226,0.5525937,6.3690577,6.7856135,-0.05484705,0.013625205,0.036713086
-1.8459295,7.100005,6.9132576,0.009773844,-0.16798794,-0.8051204,-0.047037125,6.5517945,6.8175244,-0.038691826,-0.031778082,-0.17374527
-1.9309237,6.805518,7.6375036,0.30787608,-0.7305948,0.29016098,-0.51800877,6.6152253,7.022519,0.04795015,-0.20648226,-0.05776871
1.7741034,6.39611,4.6830587,-0.10445796,-0.65484756,0.956615,0.05501926,6.5604467,6.437654,0.009848122,-0.3185736,0.19582722
1.6807296,3.1591492,6.7013707,0.06536258,-0.01038471,1.1484267,0.46144685,5.710122,6.503583,0.023726735,-0.24152637,0.43397707
0.30166942,3.228581,6.585252,0.13133603,0.27000242,0.5357288,0.4215025,5.089737,6.524,0.05062906,-0.11364417,0.45941502
1.2234371,1.5705963,8.613141,0.26083946,0.6542367,0.37323865,0.62198615,4.209952,7.0462856,0.10318166,0.07832605,0.43787092
-0.9756372,-2.682703,11.657368,0.09101892,0.5852089,-0.31703907,0.22258031,2.4867883,8.199057,0.100140974,0.20504676,0.24914342
0.78410107,4.4125137,10.755951,-0.07391469,0.5558874,-0.86070913,0.36296052,2.9682198,8.83828,0.056627057,0.29275692,-0.028319716
-1.6915035,1.2880806,9.96347,0.06414085,0.22296582,-1.1252137,-0.15065551,2.5481849,9.119577,0.058505505,0.27530915,-0.30254322
0.6380547,2.9735985,8.930372,0.24678956,-0.35124752,-0.57726765,0.04652205,2.6545382,9.072276,0.105576515,0.11866999,-0.37122434
-1.5729905,0.9900024,8.996213,0.3231477,-0.4343252,-0.11301007,-0.3583561,2.2384043,9.053261,0.15996931,-0.019578815,-0.30667078
-1.8363527,4.4484267,7.2065473,0.16554448,-0.5907067,-0.09040806,-0.7278552,2.7909098,8.591582,0.16136311,-0.16236079,-0.2526051
-2.0769699,3.2501287,9.050082,0.10629055,-0.6908886,0.5919284,-1.0651338,2.9057145,8.706207,0.14759497,-0.29449272,-0.04147172
0.17118542,4.024653,8.990228,-0.026267206,-0.10262536,1.1453724,-0.75605404,3.1854491,8.777212,0.10412943,-0.24652588,0.2552393
1.2761095,-3.7253778,12.388797,0.18387043,0.26450464,0.83199847,-0.24801314,1.4577425,9.680108,0.124064684,-0.118768245,0.39942908
-0.15083471,1.5514427,8.689755,0.22968534,0.47952923,0.26939157,-0.22371852,1.4811676,9.43252,0.15046984,0.030806124,0.3669197
0.89064306,14.075512,23.317131,1.7281377,0.7281514,-0.27366763,0.054871857,4.6297536,12.903673,0.5448868,0.20514244,0.20677286
4.691438,22.232557,5.2804117,-0.37812558,0.3481932,-0.95294976,1.2140133,9.030455,10.997858,0.31413373,0.24090514,-0.08315778
-0.8690952,3.0178912,8.559271,0.08124508,-0.15943582,-0.57787853,0.69323623,7.5273137,10.388211,0.25591156,0.14081989,-0.20683797
0.110133275,10.217256,4.975151,0.3304781,-0.21502456,-0.06841691,0.5474605,8.1998,9.034946,0.27455318,0.051858783,-0.1722327
-2.3427265,5.8143187,10.376471,0.1966986,-0.33658674,-0.4007276,-0.17508626,7.6034293,9.370327,0.25508952,-0.0452526,-0.22935642
0.08379706,5.0254292,7.4375877,0.14049901,-0.40011674,-0.0030543262,-0.11036543,6.958929,8.887142,0.22644189,-0.13396864,-0.1727809
-1.5131354,7.007828,6.9767036,0.0580322,-0.535118,0.52778757,-0.46105793,6.9711537,8.409533,0.18433946,-0.23425597,0.0023612082
-0.9564836,-0.008379706,8.149862,0.01282817,-0.41783184,0.6585127,-0.5849143,5.22627,8.344615,0.14146164,-0.28014994,0.16639909
1.0259154,6.125565,8.974665,0.14049901,0.20769419,0.8686504,-0.1822069,5.4510937,8.502128,0.14122099,-0.15818891,0.34196192
-0.30526072,3.2345665,12.28824,0.1704314,0.2968805,0.5479461,-0.21297035,4.8969617,9.448656,0.1485236,-0.044421554,0.39345795
1.9416976,4.981137,6.7265096,0.22357668,0.6542367,-0.3933972,0.32569662,4.9180055,8.76812,0.16728687,0.130243,0.19674416
0.12689269,8.364143,9.106346,0.073303826,0.54000485,-0.7788532,0.27599564,5.77954,8.852676,0.14379111,0.23268346,-0.04715517
0.7745243,6.64391,8.937555,0.1740966,0.106901415,-0.7263188,0.4006278,5.9956326,8.873896,0.15136749,0.20123795,-0.21694607
-1.3946224,11.02889,3.7912183,0.25717425,-0.24129178,-0.9120218,-0.048184752,7.253947,7.603226,0.17781918,0.09060551,-0.390715
-0.9696517,14.621389,5.6431336,-0.017104227,-0.59498274,0.17104226,-0.2785515,9.095807,7.113203,0.12908833,-0.08079155,-0.25027567
-2.1272483,1.1168951,11.547235,0.07147124,-0.44409904,-0.002443461,-0.7407257,7.101079,8.221711,0.11468405,-0.17161842,-0.18831763
2.146402,0.8283938,12.101493,-0.04153884,-0.46670106,0.6114761,-0.018943787,5.5329075,9.191656,0.075628325,-0.24538907,0.011630803
0.6859388,8.520964,8.857349,0.18203785,0.10140363,1.1215485,0.15727685,6.2799215,9.10808,0.102230705,-0.1586909,0.28911024
2.7030537,5.199009,12.817359,0.22724187,0.32620203,0.42088616,0.7937211,6.009693,10.035399,0.1334835,-0.037467666,0.3220542
1.5454572,6.733692,8.0684595,0.1863139,0.3640757,0.24251351,0.9816551,6.190693,9.543665,0.1466911,0.06291817,0.30216902
3.466804,10.809821,4.987122,-0.02443461,0.5149594,0.12461651,1.6029423,7.345475,8.40453,0.10390967,0.17592847,0.2577809
1.3299791,9.289502,5.1966147,0.07147124,0.35430184,-0.7079928,1.5347016,7.831482,7.602551,0.095800065,0.22052181,0.016337484
0.49440265,6.6163764,7.03177,0.081855945,0.2510656,-0.77579886,1.2746269,7.5277057,7.459856,0.092314035,0.22815776,-0.1816966
-0.7661445,-1.7860745,10.437522,0.24495697,-0.5589417,-0.66889745,0.764434,5.1992607,8.204272,0.13047478,0.03138289,-0.3034968
-1.3479356,11.146206,4.8494554,0.27122417,-0.61453044,-0.093462385,0.2363416,6.685997,7.365568,0.16566212,-0.13009545,-0.2509882
-0.38307226,4.235343,9.90601,-0.002443461,-0.59498274,0.4025602,0.08148813,6.0733337,8.000679,0.123635724,-0.24631727,-0.087601095
2.2002714,4.8422728,5.9483943,0.023823744,-0.44104472,1.1203269,0.61118394,5.7655687,7.487608,0.09868273,-0.29499912,0.21438089
2.682703,-2.2062569,14.472949,0.36285394,0.58093286,0.4990769,1.1290637,3.7726123,9.233943,0.16472554,-0.07601613,0.2855549
5.7161565,13.798982,3.004723,0.16126843,0.81489426,-0.09590584,2.275837,6.2792044,7.676638,0.16386126,0.14671147,0.1901897
0.36870706,3.5553896,9.539697,-0.12522738,0.59559363,-0.9266826,1.7990545,5.598251,8.142403,0.0915891,0.258932,-0.08902837
-0.90859956,-0.39384618,14.047978,0.1863139,0.18997909,-0.9669997,1.122141,4.1002264,9.618796,0.1152703,0.24169376,-0.3085212
-0.5638345,8.98903,10.5704,0.33169982,-0.5027421,-0.35979962,0.7006471,5.3224273,9.856697,0.16937768,0.05558479,-0.3213408
-1.6089035,2.112883,6.5589156,-0.0067195175,-0.71959925,0.42943826,0.123259425,4.5200415,9.032251,0.12535338,-0.13821122,-0.13364604
0.7015011,11.702858,7.5572977,-0.03359759,-0.6786713,0.7690793,0.26781982,6.3157454,8.663513,0.085615635,-0.27332625,0.09203529
1.0402806,5.6335564,7.3537903,0.047647487,0.32803464,0.94989544,0.460935,6.145198,8.336082,0.076123595,-0.12298602,0.30650032
2.2421699,3.2249897,6.381745,0.29260445,0.66828656,0.07086037,0.9062437,5.415146,7.847498,0.13024381,0.07483213,0.24759033
-1.9021933,-1.0845734,12.762292,-0.047036625,0.073303826,-0.5687156,0.20413446,3.790216,9.076197,0.0859237,0.07445005,0.043513864
3.2561142,5.4683566,11.292253,-0.07391469,0.099571034,0.21991149,0.9671294,4.209751,9.630211,0.045964103,0.0807303,0.08761327
-1.0307038,8.407239,5.0397944,0.028099801,0.070249505,-0.19975294,0.4676711,5.259123,8.482607,0.041498028,0.0781101,0.015771717
0.19393034,4.23654,10.709264,0.02565634,-0.07269296,-0.20525073,0.3992359,5.003477,9.039271,0.037537605,0.040409334,-0.039483894
-1.9644425,2.9616275,9.069236,-0.13683382,-0.1704314,-0.017104227,-0.19168371,4.493015,9.046762,-0.0060552508,-0.012300849,-0.033888977
0.059855044,2.6910827,7.253234,-0.1740966,-0.22540927,-0.14110987,-0.12879902,4.042532,8.59838,-0.048065588,-0.065577954,-0.0606942
0.1328782,1.3599066,8.3390045,0.07269296,-6.11E-04,0.08552113,-0.06337972,3.3718758,8.533536,-0.01787595,-0.04933618,-0.024140365
-0.78050977,2.2421699,9.797073,-0.035430185,-0.03970624,0.10140363,-0.24266224,3.0894494,8.849421,-0.02226451,-0.046928696,0.0072456338
-0.7314286,3.4811692,9.939528,0.01038471,0.01038471,-0.0030543262,-0.36485383,3.1873794,9.121947,-0.014102206,-0.032600343,0.0046706437
0.10295067,5.4899044,7.368156,0.03359759,0.013439035,-0.124005646,-0.2479027,3.7630105,8.683499,-0.002177257,-0.021090498,-0.02749843
0.24899697,6.326678,8.207323,-0.01038471,-0.029932396,0.07513642,-0.12367779,4.4039273,8.564455,-0.00422912,-0.023300972,-0.001839716
-0.19153613,6.0824695,8.048109,-0.020158553,-0.087964594,0.03726278,-0.14064237,4.8235626,8.435369,-0.008211479,-0.039466877,0.007935908
0.25139117,4.1934443,8.317456,0.014660766,0.016493361,0.023823744,-0.042633988,4.666033,8.40589,-0.0024934174,-0.025476817,0.011907866
0.35793316,4.003105,7.451953,-0.02443461,-6.11E-04,-0.012217305,0.057507798,4.500301,8.167406,-0.007978715,-0.019260328,0.0058765737
